InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
a3-megagpu-8g,208.0,1872.0,,,,europe-west4,europe-west4-b,9.93306,4.92232
a3-megagpu-8g,208.0,1872.0,,,,europe-west4,europe-west4-c,9.93306,4.92232
a3-megagpu-8g,208.0,1872.0,,,,us-central1,us-central1-a,9.46006,5.3924
a3-megagpu-8g,208.0,1872.0,,,,us-central1,us-central1-b,9.46006,5.3924
a3-megagpu-8g,208.0,1872.0,,,,us-central1,us-central1-c,9.46006,5.3924
a3-megagpu-8g,208.0,1872.0,,,,us-east4,us-east4-a,9.46006,5.14238
a3-megagpu-8g,208.0,1872.0,,,,us-east4,us-east4-b,9.46006,5.14238
a3-megagpu-8g,208.0,1872.0,,,,us-east4,us-east4-c,9.46006,5.14238
a3-megagpu-8g,208.0,1872.0,,,,us-east5,us-east5-a,10.65487,4.77963
a3-megagpu-8g,208.0,1872.0,,,,us-west1,us-west1-a,9.46006,5.3924
a3-megagpu-8g,208.0,1872.0,,,,us-west1,us-west1-b,9.46006,5.3924
a3-megagpu-8g,208.0,1872.0,,,,us-west4,us-west4-a,10.65487,4.56539
a3-ultragpu-8g,224.0,2952.0,,,,asia-south1,asia-south1-b,12.75664,6.59054
a3-ultragpu-8g,224.0,2952.0,,,,asia-south2,asia-south2-c,14.73269,4.08329
a3-ultragpu-8g,224.0,2952.0,,,,europe-west1,europe-west1-b,13.50609,6.33826
a3-ultragpu-8g,224.0,2952.0,,,,europe-west4,europe-west4-a,12.8793,6.38204
a3-ultragpu-8g,224.0,2952.0,,,,us-central1,us-central1-b,12.266,6.99124
a3-ultragpu-8g,224.0,2952.0,,,,us-east4,us-east4-b,12.266,6.6677
a3-ultragpu-8g,224.0,2952.0,,,,us-east5,us-east5-a,13.81519,6.19655
a3-ultragpu-8g,224.0,2952.0,,,,us-south1,us-south1-b,14.47387,3.44589
a3-ultragpu-8g,224.0,2952.0,,,,us-west1,us-west1-c,12.266,6.99124
a3-ultragpu-8g-nolssd,224.0,2952.0,,,,asia-south1,asia-south1-b,12.75664,6.59054
a3-ultragpu-8g-nolssd,224.0,2952.0,,,,asia-south2,asia-south2-c,14.73269,4.08329
a3-ultragpu-8g-nolssd,224.0,2952.0,,,,europe-west1,europe-west1-b,13.50609,6.33826
a3-ultragpu-8g-nolssd,224.0,2952.0,,,,europe-west4,europe-west4-a,12.8793,6.38204
a3-ultragpu-8g-nolssd,224.0,2952.0,,,,us-central1,us-central1-b,12.266,6.99124
a3-ultragpu-8g-nolssd,224.0,2952.0,,,,us-east4,us-east4-b,12.266,6.6677
a3-ultragpu-8g-nolssd,224.0,2952.0,,,,us-east5,us-east5-a,13.81519,6.19655
a3-ultragpu-8g-nolssd,224.0,2952.0,,,,us-south1,us-south1-b,14.47387,3.44589
a3-ultragpu-8g-nolssd,224.0,2952.0,,,,us-west1,us-west1-c,12.266,6.99124
c2-standard-16,16.0,64.0,,,,asia-east1,asia-east1-a,0.96709,0.23693
c2-standard-16,16.0,64.0,,,,asia-east1,asia-east1-b,0.96709,0.23693
c2-standard-16,16.0,64.0,,,,asia-east1,asia-east1-c,0.96709,0.23693
c2-standard-16,16.0,64.0,,,,asia-east2,asia-east2-a,1.16864,0.45379
c2-standard-16,16.0,64.0,,,,asia-east2,asia-east2-b,1.16864,0.45379
c2-standard-16,16.0,64.0,,,,asia-east2,asia-east2-c,1.16864,0.45379
c2-standard-16,16.0,64.0,,,,asia-northeast1,asia-northeast1-a,1.07142,0.25731
c2-standard-16,16.0,64.0,,,,asia-northeast1,asia-northeast1-b,1.07142,0.25731
c2-standard-16,16.0,64.0,,,,asia-northeast1,asia-northeast1-c,1.07142,0.25731
c2-standard-16,16.0,64.0,,,,asia-northeast2,asia-northeast2-a,1.07142,0.41994
c2-standard-16,16.0,64.0,,,,asia-northeast2,asia-northeast2-b,1.07142,0.41994
c2-standard-16,16.0,64.0,,,,asia-northeast2,asia-northeast2-c,1.07142,0.41994
c2-standard-16,16.0,64.0,,,,asia-northeast3,asia-northeast3-a,1.07142,0.20733
c2-standard-16,16.0,64.0,,,,asia-northeast3,asia-northeast3-b,1.07142,0.20733
c2-standard-16,16.0,64.0,,,,asia-northeast3,asia-northeast3-c,1.07142,0.20733
c2-standard-16,16.0,64.0,,,,asia-south1,asia-south1-a,1.00317,0.33104
c2-standard-16,16.0,64.0,,,,asia-south1,asia-south1-b,1.00317,0.33104
c2-standard-16,16.0,64.0,,,,asia-south1,asia-south1-c,1.00317,0.33104
c2-standard-16,16.0,64.0,,,,asia-south2,asia-south2-a,1.00317,0.1457
c2-standard-16,16.0,64.0,,,,asia-south2,asia-south2-b,1.00317,0.1457
c2-standard-16,16.0,64.0,,,,asia-south2,asia-south2-c,1.00317,0.1457
c2-standard-16,16.0,64.0,,,,asia-southeast1,asia-southeast1-a,1.03034,0.58739
c2-standard-16,16.0,64.0,,,,asia-southeast1,asia-southeast1-b,1.03034,0.58739
c2-standard-16,16.0,64.0,,,,asia-southeast1,asia-southeast1-c,1.03034,0.58739
c2-standard-16,16.0,64.0,,,,australia-southeast1,australia-southeast1-a,1.18509,0.52787
c2-standard-16,16.0,64.0,,,,australia-southeast1,australia-southeast1-b,1.18509,0.52787
c2-standard-16,16.0,64.0,,,,australia-southeast1,australia-southeast1-c,1.18509,0.52787
c2-standard-16,16.0,64.0,,,,europe-north1,europe-north1-a,0.91955,0.47398
c2-standard-16,16.0,64.0,,,,europe-north1,europe-north1-b,0.91955,0.47398
c2-standard-16,16.0,64.0,,,,europe-north1,europe-north1-c,0.91955,0.47398
c2-standard-16,16.0,64.0,,,,europe-west1,europe-west1-b,0.9188,0.52323
c2-standard-16,16.0,64.0,,,,europe-west1,europe-west1-c,0.9188,0.52323
c2-standard-16,16.0,64.0,,,,europe-west1,europe-west1-d,0.9188,0.52323
c2-standard-16,16.0,64.0,,,,europe-west2,europe-west2-a,1.07605,0.21824
c2-standard-16,16.0,64.0,,,,europe-west2,europe-west2-b,1.07605,0.21824
c2-standard-16,16.0,64.0,,,,europe-west2,europe-west2-c,1.07605,0.21824
c2-standard-16,16.0,64.0,,,,europe-west3,europe-west3-a,1.07605,0.28182
c2-standard-16,16.0,64.0,,,,europe-west3,europe-west3-b,1.07605,0.28182
c2-standard-16,16.0,64.0,,,,europe-west3,europe-west3-c,1.07605,0.28182
c2-standard-16,16.0,64.0,,,,europe-west4,europe-west4-a,0.91949,0.30896
c2-standard-16,16.0,64.0,,,,europe-west4,europe-west4-b,0.91949,0.30896
c2-standard-16,16.0,64.0,,,,europe-west4,europe-west4-c,0.91949,0.30896
c2-standard-16,16.0,64.0,,,,europe-west6,europe-west6-a,1.09418,0.32832
c2-standard-16,16.0,64.0,,,,europe-west6,europe-west6-b,1.09418,0.32832
c2-standard-16,16.0,64.0,,,,europe-west6,europe-west6-c,1.09418,0.32832
c2-standard-16,16.0,64.0,,,,me-central2,me-central2-a,1.33637,0.12477
c2-standard-16,16.0,64.0,,,,me-central2,me-central2-b,1.33637,0.12477
c2-standard-16,16.0,64.0,,,,me-central2,me-central2-c,1.33637,0.12477
c2-standard-16,16.0,64.0,,,,me-west1,me-west1-a,0.91876,0.0952
c2-standard-16,16.0,64.0,,,,me-west1,me-west1-b,0.91876,0.0952
c2-standard-16,16.0,64.0,,,,me-west1,me-west1-c,0.91876,0.0952
c2-standard-16,16.0,64.0,,,,northamerica-northeast1,northamerica-northeast1-a,0.91949,0.14422
c2-standard-16,16.0,64.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.91949,0.14422
c2-standard-16,16.0,64.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.91949,0.14422
c2-standard-16,16.0,64.0,,,,southamerica-east1,southamerica-east1-a,1.32576,0.21021
c2-standard-16,16.0,64.0,,,,southamerica-east1,southamerica-east1-b,1.32576,0.21021
c2-standard-16,16.0,64.0,,,,southamerica-east1,southamerica-east1-c,1.32576,0.21021
c2-standard-16,16.0,64.0,,,,southamerica-west1,southamerica-west1-a,1.19438,0.17482
c2-standard-16,16.0,64.0,,,,southamerica-west1,southamerica-west1-b,1.19438,0.17482
c2-standard-16,16.0,64.0,,,,southamerica-west1,southamerica-west1-c,1.19438,0.17482
c2-standard-16,16.0,64.0,,,,us-central1,us-central1-a,0.83523,0.47574
c2-standard-16,16.0,64.0,,,,us-central1,us-central1-b,0.83523,0.47574
c2-standard-16,16.0,64.0,,,,us-central1,us-central1-c,0.83523,0.47574
c2-standard-16,16.0,64.0,,,,us-central1,us-central1-f,0.83523,0.47574
c2-standard-16,16.0,64.0,,,,us-east1,us-east1-b,0.83523,0.47574
c2-standard-16,16.0,64.0,,,,us-east1,us-east1-c,0.83523,0.47574
c2-standard-16,16.0,64.0,,,,us-east1,us-east1-d,0.83523,0.47574
c2-standard-16,16.0,64.0,,,,us-east4,us-east4-a,0.94058,0.35398
c2-standard-16,16.0,64.0,,,,us-east4,us-east4-b,0.94058,0.35398
c2-standard-16,16.0,64.0,,,,us-east4,us-east4-c,0.94058,0.35398
c2-standard-16,16.0,64.0,,,,us-east5,us-east5-a,0.83523,0.1136
c2-standard-16,16.0,64.0,,,,us-east5,us-east5-b,0.83523,0.1136
c2-standard-16,16.0,64.0,,,,us-east5,us-east5-c,0.83523,0.1136
c2-standard-16,16.0,64.0,,,,us-west1,us-west1-a,0.83523,0.47574
c2-standard-16,16.0,64.0,,,,us-west1,us-west1-b,0.83523,0.47574
c2-standard-16,16.0,64.0,,,,us-west1,us-west1-c,0.83523,0.47574
c2-standard-16,16.0,64.0,,,,us-west2,us-west2-a,1.00323,0.26822
c2-standard-16,16.0,64.0,,,,us-west2,us-west2-b,1.00323,0.26822
c2-standard-16,16.0,64.0,,,,us-west2,us-west2-c,1.00323,0.26822
c2-standard-16,16.0,64.0,,,,us-west3,us-west3-a,1.00323,0.18342
c2-standard-16,16.0,64.0,,,,us-west3,us-west3-b,1.00323,0.18342
c2-standard-16,16.0,64.0,,,,us-west3,us-west3-c,1.00323,0.18342
c2-standard-16,16.0,64.0,,,,us-west4,us-west4-a,0.94058,0.23683
c2-standard-16,16.0,64.0,,,,us-west4,us-west4-b,0.94058,0.23683
c2-standard-16,16.0,64.0,,,,us-west4,us-west4-c,0.94058,0.23683
c2-standard-30,30.0,120.0,,,,asia-east1,asia-east1-a,1.81329,0.44424
c2-standard-30,30.0,120.0,,,,asia-east1,asia-east1-b,1.81329,0.44424
c2-standard-30,30.0,120.0,,,,asia-east1,asia-east1-c,1.81329,0.44424
c2-standard-30,30.0,120.0,,,,asia-east2,asia-east2-a,2.1912,0.85086
c2-standard-30,30.0,120.0,,,,asia-east2,asia-east2-b,2.1912,0.85086
c2-standard-30,30.0,120.0,,,,asia-east2,asia-east2-c,2.1912,0.85086
c2-standard-30,30.0,120.0,,,,asia-northeast1,asia-northeast1-a,2.00892,0.48246
c2-standard-30,30.0,120.0,,,,asia-northeast1,asia-northeast1-b,2.00892,0.48246
c2-standard-30,30.0,120.0,,,,asia-northeast1,asia-northeast1-c,2.00892,0.48246
c2-standard-30,30.0,120.0,,,,asia-northeast2,asia-northeast2-a,2.00892,0.78738
c2-standard-30,30.0,120.0,,,,asia-northeast2,asia-northeast2-b,2.00892,0.78738
c2-standard-30,30.0,120.0,,,,asia-northeast2,asia-northeast2-c,2.00892,0.78738
c2-standard-30,30.0,120.0,,,,asia-northeast3,asia-northeast3-a,2.00892,0.38874
c2-standard-30,30.0,120.0,,,,asia-northeast3,asia-northeast3-b,2.00892,0.38874
c2-standard-30,30.0,120.0,,,,asia-northeast3,asia-northeast3-c,2.00892,0.38874
c2-standard-30,30.0,120.0,,,,asia-south1,asia-south1-a,1.88094,0.6207
c2-standard-30,30.0,120.0,,,,asia-south1,asia-south1-b,1.88094,0.6207
c2-standard-30,30.0,120.0,,,,asia-south1,asia-south1-c,1.88094,0.6207
c2-standard-30,30.0,120.0,,,,asia-south2,asia-south2-a,1.88094,0.27318
c2-standard-30,30.0,120.0,,,,asia-south2,asia-south2-b,1.88094,0.27318
c2-standard-30,30.0,120.0,,,,asia-south2,asia-south2-c,1.88094,0.27318
c2-standard-30,30.0,120.0,,,,asia-southeast1,asia-southeast1-a,1.93188,1.10136
c2-standard-30,30.0,120.0,,,,asia-southeast1,asia-southeast1-b,1.93188,1.10136
c2-standard-30,30.0,120.0,,,,asia-southeast1,asia-southeast1-c,1.93188,1.10136
c2-standard-30,30.0,120.0,,,,australia-southeast1,australia-southeast1-a,2.22204,0.98976
c2-standard-30,30.0,120.0,,,,australia-southeast1,australia-southeast1-b,2.22204,0.98976
c2-standard-30,30.0,120.0,,,,australia-southeast1,australia-southeast1-c,2.22204,0.98976
c2-standard-30,30.0,120.0,,,,europe-north1,europe-north1-a,1.72416,0.88872
c2-standard-30,30.0,120.0,,,,europe-north1,europe-north1-b,1.72416,0.88872
c2-standard-30,30.0,120.0,,,,europe-north1,europe-north1-c,1.72416,0.88872
c2-standard-30,30.0,120.0,,,,europe-west1,europe-west1-b,1.72275,0.98106
c2-standard-30,30.0,120.0,,,,europe-west1,europe-west1-c,1.72275,0.98106
c2-standard-30,30.0,120.0,,,,europe-west1,europe-west1-d,1.72275,0.98106
c2-standard-30,30.0,120.0,,,,europe-west2,europe-west2-a,2.01759,0.4092
c2-standard-30,30.0,120.0,,,,europe-west2,europe-west2-b,2.01759,0.4092
c2-standard-30,30.0,120.0,,,,europe-west2,europe-west2-c,2.01759,0.4092
c2-standard-30,30.0,120.0,,,,europe-west3,europe-west3-a,2.01759,0.52842
c2-standard-30,30.0,120.0,,,,europe-west3,europe-west3-b,2.01759,0.52842
c2-standard-30,30.0,120.0,,,,europe-west3,europe-west3-c,2.01759,0.52842
c2-standard-30,30.0,120.0,,,,europe-west4,europe-west4-a,1.72404,0.5793
c2-standard-30,30.0,120.0,,,,europe-west4,europe-west4-b,1.72404,0.5793
c2-standard-30,30.0,120.0,,,,europe-west4,europe-west4-c,1.72404,0.5793
c2-standard-30,30.0,120.0,,,,europe-west6,europe-west6-a,2.05158,0.6156
c2-standard-30,30.0,120.0,,,,europe-west6,europe-west6-b,2.05158,0.6156
c2-standard-30,30.0,120.0,,,,europe-west6,europe-west6-c,2.05158,0.6156
c2-standard-30,30.0,120.0,,,,me-central2,me-central2-a,2.5057,0.23394
c2-standard-30,30.0,120.0,,,,me-central2,me-central2-b,2.5057,0.23394
c2-standard-30,30.0,120.0,,,,me-central2,me-central2-c,2.5057,0.23394
c2-standard-30,30.0,120.0,,,,me-west1,me-west1-a,1.72267,0.1785
c2-standard-30,30.0,120.0,,,,me-west1,me-west1-b,1.72267,0.1785
c2-standard-30,30.0,120.0,,,,me-west1,me-west1-c,1.72267,0.1785
c2-standard-30,30.0,120.0,,,,northamerica-northeast1,northamerica-northeast1-a,1.72404,0.27042
c2-standard-30,30.0,120.0,,,,northamerica-northeast1,northamerica-northeast1-b,1.72404,0.27042
c2-standard-30,30.0,120.0,,,,northamerica-northeast1,northamerica-northeast1-c,1.72404,0.27042
c2-standard-30,30.0,120.0,,,,southamerica-east1,southamerica-east1-a,2.4858,0.39414
c2-standard-30,30.0,120.0,,,,southamerica-east1,southamerica-east1-b,2.4858,0.39414
c2-standard-30,30.0,120.0,,,,southamerica-east1,southamerica-east1-c,2.4858,0.39414
c2-standard-30,30.0,120.0,,,,southamerica-west1,southamerica-west1-a,2.23947,0.32778
c2-standard-30,30.0,120.0,,,,southamerica-west1,southamerica-west1-b,2.23947,0.32778
c2-standard-30,30.0,120.0,,,,southamerica-west1,southamerica-west1-c,2.23947,0.32778
c2-standard-30,30.0,120.0,,,,us-central1,us-central1-a,1.56606,0.89202
c2-standard-30,30.0,120.0,,,,us-central1,us-central1-b,1.56606,0.89202
c2-standard-30,30.0,120.0,,,,us-central1,us-central1-c,1.56606,0.89202
c2-standard-30,30.0,120.0,,,,us-central1,us-central1-f,1.56606,0.89202
c2-standard-30,30.0,120.0,,,,us-east1,us-east1-b,1.56606,0.89202
c2-standard-30,30.0,120.0,,,,us-east1,us-east1-c,1.56606,0.89202
c2-standard-30,30.0,120.0,,,,us-east1,us-east1-d,1.56606,0.89202
c2-standard-30,30.0,120.0,,,,us-east4,us-east4-a,1.76358,0.66372
c2-standard-30,30.0,120.0,,,,us-east4,us-east4-b,1.76358,0.66372
c2-standard-30,30.0,120.0,,,,us-east4,us-east4-c,1.76358,0.66372
c2-standard-30,30.0,120.0,,,,us-east5,us-east5-a,1.56606,0.213
c2-standard-30,30.0,120.0,,,,us-east5,us-east5-b,1.56606,0.213
c2-standard-30,30.0,120.0,,,,us-east5,us-east5-c,1.56606,0.213
c2-standard-30,30.0,120.0,,,,us-west1,us-west1-a,1.56606,0.89202
c2-standard-30,30.0,120.0,,,,us-west1,us-west1-b,1.56606,0.89202
c2-standard-30,30.0,120.0,,,,us-west1,us-west1-c,1.56606,0.89202
c2-standard-30,30.0,120.0,,,,us-west2,us-west2-a,1.88106,0.50292
c2-standard-30,30.0,120.0,,,,us-west2,us-west2-b,1.88106,0.50292
c2-standard-30,30.0,120.0,,,,us-west2,us-west2-c,1.88106,0.50292
c2-standard-30,30.0,120.0,,,,us-west3,us-west3-a,1.88106,0.34392
c2-standard-30,30.0,120.0,,,,us-west3,us-west3-b,1.88106,0.34392
c2-standard-30,30.0,120.0,,,,us-west3,us-west3-c,1.88106,0.34392
c2-standard-30,30.0,120.0,,,,us-west4,us-west4-a,1.76358,0.44406
c2-standard-30,30.0,120.0,,,,us-west4,us-west4-b,1.76358,0.44406
c2-standard-30,30.0,120.0,,,,us-west4,us-west4-c,1.76358,0.44406
c2-standard-4,4.0,16.0,,,,asia-east1,asia-east1-a,0.24177,0.05923
c2-standard-4,4.0,16.0,,,,asia-east1,asia-east1-b,0.24177,0.05923
c2-standard-4,4.0,16.0,,,,asia-east1,asia-east1-c,0.24177,0.05923
c2-standard-4,4.0,16.0,,,,asia-east2,asia-east2-a,0.29216,0.11345
c2-standard-4,4.0,16.0,,,,asia-east2,asia-east2-b,0.29216,0.11345
c2-standard-4,4.0,16.0,,,,asia-east2,asia-east2-c,0.29216,0.11345
c2-standard-4,4.0,16.0,,,,asia-northeast1,asia-northeast1-a,0.26786,0.06433
c2-standard-4,4.0,16.0,,,,asia-northeast1,asia-northeast1-b,0.26786,0.06433
c2-standard-4,4.0,16.0,,,,asia-northeast1,asia-northeast1-c,0.26786,0.06433
c2-standard-4,4.0,16.0,,,,asia-northeast2,asia-northeast2-a,0.26786,0.10498
c2-standard-4,4.0,16.0,,,,asia-northeast2,asia-northeast2-b,0.26786,0.10498
c2-standard-4,4.0,16.0,,,,asia-northeast2,asia-northeast2-c,0.26786,0.10498
c2-standard-4,4.0,16.0,,,,asia-northeast3,asia-northeast3-a,0.26786,0.05183
c2-standard-4,4.0,16.0,,,,asia-northeast3,asia-northeast3-b,0.26786,0.05183
c2-standard-4,4.0,16.0,,,,asia-northeast3,asia-northeast3-c,0.26786,0.05183
c2-standard-4,4.0,16.0,,,,asia-south1,asia-south1-a,0.25079,0.08276
c2-standard-4,4.0,16.0,,,,asia-south1,asia-south1-b,0.25079,0.08276
c2-standard-4,4.0,16.0,,,,asia-south1,asia-south1-c,0.25079,0.08276
c2-standard-4,4.0,16.0,,,,asia-south2,asia-south2-a,0.25079,0.03642
c2-standard-4,4.0,16.0,,,,asia-south2,asia-south2-b,0.25079,0.03642
c2-standard-4,4.0,16.0,,,,asia-south2,asia-south2-c,0.25079,0.03642
c2-standard-4,4.0,16.0,,,,asia-southeast1,asia-southeast1-a,0.25758,0.14685
c2-standard-4,4.0,16.0,,,,asia-southeast1,asia-southeast1-b,0.25758,0.14685
c2-standard-4,4.0,16.0,,,,asia-southeast1,asia-southeast1-c,0.25758,0.14685
c2-standard-4,4.0,16.0,,,,australia-southeast1,australia-southeast1-a,0.29627,0.13197
c2-standard-4,4.0,16.0,,,,australia-southeast1,australia-southeast1-b,0.29627,0.13197
c2-standard-4,4.0,16.0,,,,australia-southeast1,australia-southeast1-c,0.29627,0.13197
c2-standard-4,4.0,16.0,,,,europe-north1,europe-north1-a,0.22989,0.1185
c2-standard-4,4.0,16.0,,,,europe-north1,europe-north1-b,0.22989,0.1185
c2-standard-4,4.0,16.0,,,,europe-north1,europe-north1-c,0.22989,0.1185
c2-standard-4,4.0,16.0,,,,europe-west1,europe-west1-b,0.2297,0.13081
c2-standard-4,4.0,16.0,,,,europe-west1,europe-west1-c,0.2297,0.13081
c2-standard-4,4.0,16.0,,,,europe-west1,europe-west1-d,0.2297,0.13081
c2-standard-4,4.0,16.0,,,,europe-west2,europe-west2-a,0.26901,0.05456
c2-standard-4,4.0,16.0,,,,europe-west2,europe-west2-b,0.26901,0.05456
c2-standard-4,4.0,16.0,,,,europe-west2,europe-west2-c,0.26901,0.05456
c2-standard-4,4.0,16.0,,,,europe-west3,europe-west3-a,0.26901,0.07046
c2-standard-4,4.0,16.0,,,,europe-west3,europe-west3-b,0.26901,0.07046
c2-standard-4,4.0,16.0,,,,europe-west3,europe-west3-c,0.26901,0.07046
c2-standard-4,4.0,16.0,,,,europe-west4,europe-west4-a,0.22987,0.07724
c2-standard-4,4.0,16.0,,,,europe-west4,europe-west4-b,0.22987,0.07724
c2-standard-4,4.0,16.0,,,,europe-west4,europe-west4-c,0.22987,0.07724
c2-standard-4,4.0,16.0,,,,europe-west6,europe-west6-a,0.27354,0.08208
c2-standard-4,4.0,16.0,,,,europe-west6,europe-west6-b,0.27354,0.08208
c2-standard-4,4.0,16.0,,,,europe-west6,europe-west6-c,0.27354,0.08208
c2-standard-4,4.0,16.0,,,,me-central2,me-central2-a,0.33409,0.03119
c2-standard-4,4.0,16.0,,,,me-central2,me-central2-b,0.33409,0.03119
c2-standard-4,4.0,16.0,,,,me-central2,me-central2-c,0.33409,0.03119
c2-standard-4,4.0,16.0,,,,me-west1,me-west1-a,0.22969,0.0238
c2-standard-4,4.0,16.0,,,,me-west1,me-west1-b,0.22969,0.0238
c2-standard-4,4.0,16.0,,,,me-west1,me-west1-c,0.22969,0.0238
c2-standard-4,4.0,16.0,,,,northamerica-northeast1,northamerica-northeast1-a,0.22987,0.03606
c2-standard-4,4.0,16.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.22987,0.03606
c2-standard-4,4.0,16.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.22987,0.03606
c2-standard-4,4.0,16.0,,,,southamerica-east1,southamerica-east1-a,0.33144,0.05255
c2-standard-4,4.0,16.0,,,,southamerica-east1,southamerica-east1-b,0.33144,0.05255
c2-standard-4,4.0,16.0,,,,southamerica-east1,southamerica-east1-c,0.33144,0.05255
c2-standard-4,4.0,16.0,,,,southamerica-west1,southamerica-west1-a,0.2986,0.0437
c2-standard-4,4.0,16.0,,,,southamerica-west1,southamerica-west1-b,0.2986,0.0437
c2-standard-4,4.0,16.0,,,,southamerica-west1,southamerica-west1-c,0.2986,0.0437
c2-standard-4,4.0,16.0,,,,us-central1,us-central1-a,0.20881,0.11894
c2-standard-4,4.0,16.0,,,,us-central1,us-central1-b,0.20881,0.11894
c2-standard-4,4.0,16.0,,,,us-central1,us-central1-c,0.20881,0.11894
c2-standard-4,4.0,16.0,,,,us-central1,us-central1-f,0.20881,0.11894
c2-standard-4,4.0,16.0,,,,us-east1,us-east1-b,0.20881,0.11894
c2-standard-4,4.0,16.0,,,,us-east1,us-east1-c,0.20881,0.11894
c2-standard-4,4.0,16.0,,,,us-east1,us-east1-d,0.20881,0.11894
c2-standard-4,4.0,16.0,,,,us-east4,us-east4-a,0.23514,0.0885
c2-standard-4,4.0,16.0,,,,us-east4,us-east4-b,0.23514,0.0885
c2-standard-4,4.0,16.0,,,,us-east4,us-east4-c,0.23514,0.0885
c2-standard-4,4.0,16.0,,,,us-east5,us-east5-a,0.20881,0.0284
c2-standard-4,4.0,16.0,,,,us-east5,us-east5-b,0.20881,0.0284
c2-standard-4,4.0,16.0,,,,us-east5,us-east5-c,0.20881,0.0284
c2-standard-4,4.0,16.0,,,,us-west1,us-west1-a,0.20881,0.11894
c2-standard-4,4.0,16.0,,,,us-west1,us-west1-b,0.20881,0.11894
c2-standard-4,4.0,16.0,,,,us-west1,us-west1-c,0.20881,0.11894
c2-standard-4,4.0,16.0,,,,us-west2,us-west2-a,0.25081,0.06706
c2-standard-4,4.0,16.0,,,,us-west2,us-west2-b,0.25081,0.06706
c2-standard-4,4.0,16.0,,,,us-west2,us-west2-c,0.25081,0.06706
c2-standard-4,4.0,16.0,,,,us-west3,us-west3-a,0.25081,0.04586
c2-standard-4,4.0,16.0,,,,us-west3,us-west3-b,0.25081,0.04586
c2-standard-4,4.0,16.0,,,,us-west3,us-west3-c,0.25081,0.04586
c2-standard-4,4.0,16.0,,,,us-west4,us-west4-a,0.23514,0.05921
c2-standard-4,4.0,16.0,,,,us-west4,us-west4-b,0.23514,0.05921
c2-standard-4,4.0,16.0,,,,us-west4,us-west4-c,0.23514,0.05921
c2-standard-60,60.0,240.0,,,,asia-east1,asia-east1-a,3.62658,0.88848
c2-standard-60,60.0,240.0,,,,asia-east1,asia-east1-b,3.62658,0.88848
c2-standard-60,60.0,240.0,,,,asia-east1,asia-east1-c,3.62658,0.88848
c2-standard-60,60.0,240.0,,,,asia-east2,asia-east2-a,4.3824,1.70172
c2-standard-60,60.0,240.0,,,,asia-east2,asia-east2-b,4.3824,1.70172
c2-standard-60,60.0,240.0,,,,asia-east2,asia-east2-c,4.3824,1.70172
c2-standard-60,60.0,240.0,,,,asia-northeast1,asia-northeast1-a,4.01784,0.96492
c2-standard-60,60.0,240.0,,,,asia-northeast1,asia-northeast1-b,4.01784,0.96492
c2-standard-60,60.0,240.0,,,,asia-northeast1,asia-northeast1-c,4.01784,0.96492
c2-standard-60,60.0,240.0,,,,asia-northeast2,asia-northeast2-a,4.01784,1.57476
c2-standard-60,60.0,240.0,,,,asia-northeast2,asia-northeast2-b,4.01784,1.57476
c2-standard-60,60.0,240.0,,,,asia-northeast2,asia-northeast2-c,4.01784,1.57476
c2-standard-60,60.0,240.0,,,,asia-northeast3,asia-northeast3-a,4.01784,0.77748
c2-standard-60,60.0,240.0,,,,asia-northeast3,asia-northeast3-b,4.01784,0.77748
c2-standard-60,60.0,240.0,,,,asia-northeast3,asia-northeast3-c,4.01784,0.77748
c2-standard-60,60.0,240.0,,,,asia-south1,asia-south1-a,3.76188,1.2414
c2-standard-60,60.0,240.0,,,,asia-south1,asia-south1-b,3.76188,1.2414
c2-standard-60,60.0,240.0,,,,asia-south1,asia-south1-c,3.76188,1.2414
c2-standard-60,60.0,240.0,,,,asia-south2,asia-south2-a,3.76188,0.54636
c2-standard-60,60.0,240.0,,,,asia-south2,asia-south2-b,3.76188,0.54636
c2-standard-60,60.0,240.0,,,,asia-south2,asia-south2-c,3.76188,0.54636
c2-standard-60,60.0,240.0,,,,asia-southeast1,asia-southeast1-a,3.86376,2.20272
c2-standard-60,60.0,240.0,,,,asia-southeast1,asia-southeast1-b,3.86376,2.20272
c2-standard-60,60.0,240.0,,,,asia-southeast1,asia-southeast1-c,3.86376,2.20272
c2-standard-60,60.0,240.0,,,,australia-southeast1,australia-southeast1-a,4.44408,1.97952
c2-standard-60,60.0,240.0,,,,australia-southeast1,australia-southeast1-b,4.44408,1.97952
c2-standard-60,60.0,240.0,,,,australia-southeast1,australia-southeast1-c,4.44408,1.97952
c2-standard-60,60.0,240.0,,,,europe-north1,europe-north1-a,3.44832,1.77744
c2-standard-60,60.0,240.0,,,,europe-north1,europe-north1-b,3.44832,1.77744
c2-standard-60,60.0,240.0,,,,europe-north1,europe-north1-c,3.44832,1.77744
c2-standard-60,60.0,240.0,,,,europe-west1,europe-west1-b,3.4455,1.96212
