InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone
c3.8xlarge,,,32.0,60.0,,1.68,,us-east-1,us-east-1f
c3.8xlarge,,,32.0,60.0,,1.912,0.446600,us-west-1,us-west-1a
c3.8xlarge,,,32.0,60.0,,1.912,0.446600,us-west-1,us-west-1c
c3.8xlarge,,,32.0,60.0,,1.68,0.467200,us-west-2,us-west-2a
c3.8xlarge,,,32.0,60.0,,1.68,0.467200,us-west-2,us-west-2b
c3.8xlarge,,,32.0,60.0,,1.68,0.467200,us-west-2,us-west-2c
c3.8xlarge,,,32.0,60.0,,1.68,,us-west-2,us-west-2d
c3.large,,,2.0,3.75,,0.128,0.030200,ap-northeast-1,ap-northeast-1a
c3.large,,,2.0,3.75,,0.128,0.041800,ap-northeast-1,ap-northeast-1c
c3.large,,,2.0,3.75,,0.128,,ap-northeast-1,ap-northeast-1d
c3.large,,,2.0,3.75,,0.115,,ap-northeast-2,ap-northeast-2a
c3.large,,,2.0,3.75,,0.115,,ap-northeast-2,ap-northeast-2b
c3.large,,,2.0,3.75,,0.115,,ap-northeast-2,ap-northeast-2c
c3.large,,,2.0,3.75,,0.115,,ap-northeast-2,ap-northeast-2d
c3.large,,,2.0,3.75,,0.132,0.028200,ap-southeast-1,ap-southeast-1a
c3.large,,,2.0,3.75,,0.132,0.030900,ap-southeast-1,ap-southeast-1b
c3.large,,,2.0,3.75,,0.132,,ap-southeast-1,ap-southeast-1c
c3.large,,,2.0,3.75,,0.132,0.031300,ap-southeast-2,ap-southeast-2a
c3.large,,,2.0,3.75,,0.132,0.031300,ap-southeast-2,ap-southeast-2b
c3.large,,,2.0,3.75,,0.132,0.031300,ap-southeast-2,ap-southeast-2c
c3.large,,,2.0,3.75,,0.129,0.040700,eu-central-1,eu-central-1a
c3.large,,,2.0,3.75,,0.129,0.037600,eu-central-1,eu-central-1b
c3.large,,,2.0,3.75,,0.129,,eu-central-1,eu-central-1c
c3.large,,,2.0,3.75,,0.12,0.038200,eu-west-1,eu-west-1a
c3.large,,,2.0,3.75,,0.12,0.035800,eu-west-1,eu-west-1b
c3.large,,,2.0,3.75,,0.12,0.037100,eu-west-1,eu-west-1c
c3.large,,,2.0,3.75,,0.105,0.031900,us-east-1,us-east-1a
c3.large,,,2.0,3.75,,0.105,0.031700,us-east-1,us-east-1b
c3.large,,,2.0,3.75,,0.105,0.030000,us-east-1,us-east-1c
c3.large,,,2.0,3.75,,0.105,,us-east-1,us-east-1d
c3.large,,,2.0,3.75,,0.105,0.105000,us-east-1,us-east-1e
c3.large,,,2.0,3.75,,0.105,,us-east-1,us-east-1f
c3.large,,,2.0,3.75,,0.12,0.120000,us-west-1,us-west-1a
c3.large,,,2.0,3.75,,0.12,0.027900,us-west-1,us-west-1c
c3.large,,,2.0,3.75,,0.105,0.030500,us-west-2,us-west-2a
c3.large,,,2.0,3.75,,0.105,0.033000,us-west-2,us-west-2b
c3.large,,,2.0,3.75,,0.105,0.037200,us-west-2,us-west-2c
c3.large,,,2.0,3.75,,0.105,,us-west-2,us-west-2d
c3.xlarge,,,4.0,7.5,,0.255,0.069600,ap-northeast-1,ap-northeast-1a
c3.xlarge,,,4.0,7.5,,0.255,0.068200,ap-northeast-1,ap-northeast-1c
c3.xlarge,,,4.0,7.5,,0.255,,ap-northeast-1,ap-northeast-1d
c3.xlarge,,,4.0,7.5,,0.23,,ap-northeast-2,ap-northeast-2a
c3.xlarge,,,4.0,7.5,,0.23,,ap-northeast-2,ap-northeast-2b
c3.xlarge,,,4.0,7.5,,0.23,,ap-northeast-2,ap-northeast-2c
c3.xlarge,,,4.0,7.5,,0.23,,ap-northeast-2,ap-northeast-2d
c3.xlarge,,,4.0,7.5,,0.265,0.265000,ap-southeast-1,ap-southeast-1a
c3.xlarge,,,4.0,7.5,,0.265,0.057600,ap-southeast-1,ap-southeast-1b
c3.xlarge,,,4.0,7.5,,0.265,,ap-southeast-1,ap-southeast-1c
c3.xlarge,,,4.0,7.5,,0.265,0.068600,ap-southeast-2,ap-southeast-2a
c3.xlarge,,,4.0,7.5,,0.265,0.062500,ap-southeast-2,ap-southeast-2b
c3.xlarge,,,4.0,7.5,,0.265,0.063800,ap-southeast-2,ap-southeast-2c
c3.xlarge,,,4.0,7.5,,0.258,0.081200,eu-central-1,eu-central-1a
c3.xlarge,,,4.0,7.5,,0.258,0.080600,eu-central-1,eu-central-1b
c3.xlarge,,,4.0,7.5,,0.258,,eu-central-1,eu-central-1c
c3.xlarge,,,4.0,7.5,,0.239,0.239000,eu-west-1,eu-west-1a
c3.xlarge,,,4.0,7.5,,0.239,0.239000,eu-west-1,eu-west-1b
c3.xlarge,,,4.0,7.5,,0.239,0.239000,eu-west-1,eu-west-1c
c3.xlarge,,,4.0,7.5,,0.21,0.195100,us-east-1,us-east-1a
c3.xlarge,,,4.0,7.5,,0.21,0.091900,us-east-1,us-east-1b
c3.xlarge,,,4.0,7.5,,0.21,0.075600,us-east-1,us-east-1c
c3.xlarge,,,4.0,7.5,,0.21,,us-east-1,us-east-1d
c3.xlarge,,,4.0,7.5,,0.21,0.210000,us-east-1,us-east-1e
c3.xlarge,,,4.0,7.5,,0.21,,us-east-1,us-east-1f
c3.xlarge,,,4.0,7.5,,0.239,0.057300,us-west-1,us-west-1a
c3.xlarge,,,4.0,7.5,,0.239,0.239000,us-west-1,us-west-1c
c3.xlarge,,,4.0,7.5,,0.21,0.060900,us-west-2,us-west-2a
c3.xlarge,,,4.0,7.5,,0.21,0.210000,us-west-2,us-west-2b
c3.xlarge,,,4.0,7.5,,0.21,0.080200,us-west-2,us-west-2c
c3.xlarge,,,4.0,7.5,,0.21,,us-west-2,us-west-2d
c4.2xlarge,,,8.0,15.0,,0.504,0.140400,ap-northeast-1,ap-northeast-1a
c4.2xlarge,,,8.0,15.0,,0.504,0.150000,ap-northeast-1,ap-northeast-1c
c4.2xlarge,,,8.0,15.0,,0.504,0.140400,ap-northeast-1,ap-northeast-1d
c4.2xlarge,,,8.0,15.0,,0.454,0.115200,ap-northeast-2,ap-northeast-2a
c4.2xlarge,,,8.0,15.0,,0.454,,ap-northeast-2,ap-northeast-2b
c4.2xlarge,,,8.0,15.0,,0.454,0.165200,ap-northeast-2,ap-northeast-2c
c4.2xlarge,,,8.0,15.0,,0.454,,ap-northeast-2,ap-northeast-2d
c4.2xlarge,,,8.0,15.0,,0.504,0.126700,ap-northeast-3,ap-northeast-3a
c4.2xlarge,,,8.0,15.0,,0.504,,ap-northeast-3,ap-northeast-3b
c4.2xlarge,,,8.0,15.0,,0.504,,ap-northeast-3,ap-northeast-3c
c4.2xlarge,,,8.0,15.0,,0.4,0.187200,ap-south-1,ap-south-1a
c4.2xlarge,,,8.0,15.0,,0.4,0.128700,ap-south-1,ap-south-1b
c4.2xlarge,,,8.0,15.0,,0.4,,ap-south-1,ap-south-1c
c4.2xlarge,,,8.0,15.0,,0.462,0.134400,ap-southeast-1,ap-southeast-1a
c4.2xlarge,,,8.0,15.0,,0.462,0.140300,ap-southeast-1,ap-southeast-1b
c4.2xlarge,,,8.0,15.0,,0.462,0.132800,ap-southeast-1,ap-southeast-1c
c4.2xlarge,,,8.0,15.0,,0.522,0.140300,ap-southeast-2,ap-southeast-2a
c4.2xlarge,,,8.0,15.0,,0.522,0.138600,ap-southeast-2,ap-southeast-2b
c4.2xlarge,,,8.0,15.0,,0.522,0.140600,ap-southeast-2,ap-southeast-2c
c4.2xlarge,,,8.0,15.0,,0.438,0.111100,ca-central-1,ca-central-1a
c4.2xlarge,,,8.0,15.0,,0.438,0.110100,ca-central-1,ca-central-1b
c4.2xlarge,,,8.0,15.0,,0.438,,ca-central-1,ca-central-1d
c4.2xlarge,,,8.0,15.0,,0.454,0.175900,eu-central-1,eu-central-1a
c4.2xlarge,,,8.0,15.0,,0.454,0.173600,eu-central-1,eu-central-1b
c4.2xlarge,,,8.0,15.0,,0.454,0.159900,eu-central-1,eu-central-1c
c4.2xlarge,,,8.0,15.0,,0.453,0.215800,eu-west-1,eu-west-1a
c4.2xlarge,,,8.0,15.0,,0.453,0.208700,eu-west-1,eu-west-1b
c4.2xlarge,,,8.0,15.0,,0.453,0.190500,eu-west-1,eu-west-1c
c4.2xlarge,,,8.0,15.0,,0.476,0.119700,eu-west-2,eu-west-2a
c4.2xlarge,,,8.0,15.0,,0.476,0.119800,eu-west-2,eu-west-2b
c4.2xlarge,,,8.0,15.0,,0.476,0.124600,eu-west-2,eu-west-2c
c4.2xlarge,,,8.0,15.0,,0.398,0.243600,us-east-1,us-east-1a
c4.2xlarge,,,8.0,15.0,,0.398,0.236900,us-east-1,us-east-1b
c4.2xlarge,,,8.0,15.0,,0.398,0.247800,us-east-1,us-east-1c
c4.2xlarge,,,8.0,15.0,,0.398,0.242200,us-east-1,us-east-1d
c4.2xlarge,,,8.0,15.0,,0.398,0.213700,us-east-1,us-east-1e
c4.2xlarge,,,8.0,15.0,,0.398,0.210300,us-east-1,us-east-1f
c4.2xlarge,,,8.0,15.0,,0.398,0.076100,us-east-2,us-east-2a
c4.2xlarge,,,8.0,15.0,,0.398,0.078200,us-east-2,us-east-2b
c4.2xlarge,,,8.0,15.0,,0.398,0.075400,us-east-2,us-east-2c
c4.2xlarge,,,8.0,15.0,,0.498,0.120500,us-west-1,us-west-1a
c4.2xlarge,,,8.0,15.0,,0.498,0.120200,us-west-1,us-west-1c
c4.2xlarge,,,8.0,15.0,,0.398,0.194900,us-west-2,us-west-2a
c4.2xlarge,,,8.0,15.0,,0.398,0.167900,us-west-2,us-west-2b
c4.2xlarge,,,8.0,15.0,,0.398,0.183300,us-west-2,us-west-2c
c4.2xlarge,,,8.0,15.0,,0.398,,us-west-2,us-west-2d
c4.4xlarge,,,16.0,30.0,,1.008,0.258600,ap-northeast-1,ap-northeast-1a
c4.4xlarge,,,16.0,30.0,,1.008,0.257900,ap-northeast-1,ap-northeast-1c
c4.4xlarge,,,16.0,30.0,,1.008,0.253500,ap-northeast-1,ap-northeast-1d
c4.4xlarge,,,16.0,30.0,,0.907,0.228300,ap-northeast-2,ap-northeast-2a
c4.4xlarge,,,16.0,30.0,,0.907,,ap-northeast-2,ap-northeast-2b
c4.4xlarge,,,16.0,30.0,,0.907,0.228300,ap-northeast-2,ap-northeast-2c
c4.4xlarge,,,16.0,30.0,,0.907,,ap-northeast-2,ap-northeast-2d
c4.4xlarge,,,16.0,30.0,,1.008,0.253500,ap-northeast-3,ap-northeast-3a
c4.4xlarge,,,16.0,30.0,,1.008,,ap-northeast-3,ap-northeast-3b
c4.4xlarge,,,16.0,30.0,,1.008,,ap-northeast-3,ap-northeast-3c
c4.4xlarge,,,16.0,30.0,,0.8,0.209700,ap-south-1,ap-south-1a
c4.4xlarge,,,16.0,30.0,,0.8,0.202700,ap-south-1,ap-south-1b
c4.4xlarge,,,16.0,30.0,,0.8,,ap-south-1,ap-south-1c
c4.4xlarge,,,16.0,30.0,,0.924,0.239400,ap-southeast-1,ap-southeast-1a
c4.4xlarge,,,16.0,30.0,,0.924,0.237300,ap-southeast-1,ap-southeast-1b
c4.4xlarge,,,16.0,30.0,,0.924,0.237300,ap-southeast-1,ap-southeast-1c
c4.4xlarge,,,16.0,30.0,,1.042,0.262500,ap-southeast-2,ap-southeast-2a
c4.4xlarge,,,16.0,30.0,,1.042,0.262500,ap-southeast-2,ap-southeast-2b
c4.4xlarge,,,16.0,30.0,,1.042,0.262500,ap-southeast-2,ap-southeast-2c
c4.4xlarge,,,16.0,30.0,,0.876,0.220300,ca-central-1,ca-central-1a
c4.4xlarge,,,16.0,30.0,,0.876,0.220300,ca-central-1,ca-central-1b
c4.4xlarge,,,16.0,30.0,,0.876,,ca-central-1,ca-central-1d
c4.4xlarge,,,16.0,30.0,,0.909,0.388100,eu-central-1,eu-central-1a
c4.4xlarge,,,16.0,30.0,,0.909,0.350800,eu-central-1,eu-central-1b
c4.4xlarge,,,16.0,30.0,,0.909,0.292000,eu-central-1,eu-central-1c
c4.4xlarge,,,16.0,30.0,,0.905,0.291300,eu-west-1,eu-west-1a
c4.4xlarge,,,16.0,30.0,,0.905,0.334800,eu-west-1,eu-west-1b
c4.4xlarge,,,16.0,30.0,,0.905,0.338200,eu-west-1,eu-west-1c
c4.4xlarge,,,16.0,30.0,,0.95,0.246000,eu-west-2,eu-west-2a
c4.4xlarge,,,16.0,30.0,,0.95,0.253100,eu-west-2,eu-west-2b
c4.4xlarge,,,16.0,30.0,,0.95,0.239400,eu-west-2,eu-west-2c
c4.4xlarge,,,16.0,30.0,,0.796,0.426600,us-east-1,us-east-1a
c4.4xlarge,,,16.0,30.0,,0.796,0.305600,us-east-1,us-east-1b
c4.4xlarge,,,16.0,30.0,,0.796,0.412400,us-east-1,us-east-1c
c4.4xlarge,,,16.0,30.0,,0.796,0.424000,us-east-1,us-east-1d
c4.4xlarge,,,16.0,30.0,,0.796,0.246800,us-east-1,us-east-1e
c4.4xlarge,,,16.0,30.0,,0.796,0.329600,us-east-1,us-east-1f
c4.4xlarge,,,16.0,30.0,,0.796,0.164700,us-east-2,us-east-2a
c4.4xlarge,,,16.0,30.0,,0.796,0.195600,us-east-2,us-east-2b
c4.4xlarge,,,16.0,30.0,,0.796,0.152900,us-east-2,us-east-2c
c4.4xlarge,,,16.0,30.0,,0.997,0.236400,us-west-1,us-west-1a
c4.4xlarge,,,16.0,30.0,,0.997,0.234500,us-west-1,us-west-1c
c4.4xlarge,,,16.0,30.0,,0.796,0.366700,us-west-2,us-west-2a
c4.4xlarge,,,16.0,30.0,,0.796,0.401500,us-west-2,us-west-2b
c4.4xlarge,,,16.0,30.0,,0.796,0.330700,us-west-2,us-west-2c
c4.4xlarge,,,16.0,30.0,,0.796,,us-west-2,us-west-2d
c4.8xlarge,,,36.0,60.0,,2.016,0.506900,ap-northeast-1,ap-northeast-1a
c4.8xlarge,,,36.0,60.0,,2.016,0.506900,ap-northeast-1,ap-northeast-1c
c4.8xlarge,,,36.0,60.0,,2.016,0.506900,ap-northeast-1,ap-northeast-1d
c4.8xlarge,,,36.0,60.0,,1.815,0.456600,ap-northeast-2,ap-northeast-2a
c4.8xlarge,,,36.0,60.0,,1.815,,ap-northeast-2,ap-northeast-2b
c4.8xlarge,,,36.0,60.0,,1.815,0.456600,ap-northeast-2,ap-northeast-2c
c4.8xlarge,,,36.0,60.0,,1.815,,ap-northeast-2,ap-northeast-2d
c4.8xlarge,,,36.0,60.0,,2.016,0.506900,ap-northeast-3,ap-northeast-3a
c4.8xlarge,,,36.0,60.0,,2.016,,ap-northeast-3,ap-northeast-3b
c4.8xlarge,,,36.0,60.0,,2.016,,ap-northeast-3,ap-northeast-3c
c4.8xlarge,,,36.0,60.0,,1.6,0.436400,ap-south-1,ap-south-1a
c4.8xlarge,,,36.0,60.0,,1.6,0.402300,ap-south-1,ap-south-1b
c4.8xlarge,,,36.0,60.0,,1.6,,ap-south-1,ap-south-1c
c4.8xlarge,,,36.0,60.0,,1.848,0.483300,ap-southeast-1,ap-southeast-1a
c4.8xlarge,,,36.0,60.0,,1.848,0.487100,ap-southeast-1,ap-southeast-1b
c4.8xlarge,,,36.0,60.0,,1.848,0.482600,ap-southeast-1,ap-southeast-1c
c4.8xlarge,,,36.0,60.0,,2.085,0.525000,ap-southeast-2,ap-southeast-2a
c4.8xlarge,,,36.0,60.0,,2.085,0.525000,ap-southeast-2,ap-southeast-2b
c4.8xlarge,,,36.0,60.0,,2.085,0.525000,ap-southeast-2,ap-southeast-2c
c4.8xlarge,,,36.0,60.0,,1.75,0.440500,ca-central-1,ca-central-1a
c4.8xlarge,,,36.0,60.0,,1.75,0.440500,ca-central-1,ca-central-1b
c4.8xlarge,,,36.0,60.0,,1.75,,ca-central-1,ca-central-1d
c4.8xlarge,,,36.0,60.0,,1.817,0.739800,eu-central-1,eu-central-1a
c4.8xlarge,,,36.0,60.0,,1.817,0.673700,eu-central-1,eu-central-1b
c4.8xlarge,,,36.0,60.0,,1.817,0.511800,eu-central-1,eu-central-1c
c4.8xlarge,,,36.0,60.0,,1.811,0.545800,eu-west-1,eu-west-1a
c4.8xlarge,,,36.0,60.0,,1.811,0.523500,eu-west-1,eu-west-1b
c4.8xlarge,,,36.0,60.0,,1.811,0.529900,eu-west-1,eu-west-1c
c4.8xlarge,,,36.0,60.0,,1.902,0.478800,eu-west-2,eu-west-2a
c4.8xlarge,,,36.0,60.0,,1.902,0.478800,eu-west-2,eu-west-2b
c4.8xlarge,,,36.0,60.0,,1.902,0.478800,eu-west-2,eu-west-2c
c4.8xlarge,,,36.0,60.0,,1.591,0.684900,us-east-1,us-east-1a
c4.8xlarge,,,36.0,60.0,,1.591,0.660000,us-east-1,us-east-1b
c4.8xlarge,,,36.0,60.0,,1.591,0.716500,us-east-1,us-east-1c
c4.8xlarge,,,36.0,60.0,,1.591,0.614100,us-east-1,us-east-1d
c4.8xlarge,,,36.0,60.0,,1.591,0.643800,us-east-1,us-east-1e
c4.8xlarge,,,36.0,60.0,,1.591,0.639300,us-east-1,us-east-1f
c4.8xlarge,,,36.0,60.0,,1.591,0.357300,us-east-2,us-east-2a
c4.8xlarge,,,36.0,60.0,,1.591,0.360000,us-east-2,us-east-2b
c4.8xlarge,,,36.0,60.0,,1.591,0.355900,us-east-2,us-east-2c
c4.8xlarge,,,36.0,60.0,,1.993,0.576900,us-west-1,us-west-1a
c4.8xlarge,,,36.0,60.0,,1.993,0.468900,us-west-1,us-west-1c
c4.8xlarge,,,36.0,60.0,,1.591,0.494300,us-west-2,us-west-2a
c4.8xlarge,,,36.0,60.0,,1.591,0.490600,us-west-2,us-west-2b
c4.8xlarge,,,36.0,60.0,,1.591,0.574100,us-west-2,us-west-2c
c4.8xlarge,,,36.0,60.0,,1.591,,us-west-2,us-west-2d
c4.large,,,2.0,3.75,,0.126,0.039100,ap-northeast-1,ap-northeast-1a
c4.large,,,2.0,3.75,,0.126,0.034100,ap-northeast-1,ap-northeast-1c
c4.large,,,2.0,3.75,,0.126,0.031700,ap-northeast-1,ap-northeast-1d
c4.large,,,2.0,3.75,,0.114,0.028500,ap-northeast-2,ap-northeast-2a
c4.large,,,2.0,3.75,,0.114,,ap-northeast-2,ap-northeast-2b
c4.large,,,2.0,3.75,,0.114,0.028500,ap-northeast-2,ap-northeast-2c
c4.large,,,2.0,3.75,,0.114,,ap-northeast-2,ap-northeast-2d
c4.large,,,2.0,3.75,,0.126,0.032400,ap-northeast-3,ap-northeast-3a
c4.large,,,2.0,3.75,,0.126,,ap-northeast-3,ap-northeast-3b
c4.large,,,2.0,3.75,,0.126,,ap-northeast-3,ap-northeast-3c
c4.large,,,2.0,3.75,,0.1,0.025300,ap-south-1,ap-south-1a
c4.large,,,2.0,3.75,,0.1,0.025300,ap-south-1,ap-south-1b
c4.large,,,2.0,3.75,,0.1,,ap-south-1,ap-south-1c
c4.large,,,2.0,3.75,,0.115,0.031800,ap-southeast-1,ap-southeast-1a
c4.large,,,2.0,3.75,,0.115,0.032500,ap-southeast-1,ap-southeast-1b
c4.large,,,2.0,3.75,,0.115,0.031600,ap-southeast-1,ap-southeast-1c
c4.large,,,2.0,3.75,,0.13,0.032800,ap-southeast-2,ap-southeast-2a
c4.large,,,2.0,3.75,,0.13,0.035700,ap-southeast-2,ap-southeast-2b
c4.large,,,2.0,3.75,,0.13,0.039700,ap-southeast-2,ap-southeast-2c
c4.large,,,2.0,3.75,,0.11,0.027500,ca-central-1,ca-central-1a
c4.large,,,2.0,3.75,,0.11,0.027500,ca-central-1,ca-central-1b
c4.large,,,2.0,3.75,,0.11,,ca-central-1,ca-central-1d
c4.large,,,2.0,3.75,,0.114,0.040500,eu-central-1,eu-central-1a
c4.large,,,2.0,3.75,,0.114,0.043000,eu-central-1,eu-central-1b
c4.large,,,2.0,3.75,,0.114,0.043800,eu-central-1,eu-central-1c
c4.large,,,2.0,3.75,,0.113,0.038400,eu-west-1,eu-west-1a
c4.large,,,2.0,3.75,,0.113,0.042900,eu-west-1,eu-west-1b
c4.large,,,2.0,3.75,,0.113,0.040400,eu-west-1,eu-west-1c
c4.large,,,2.0,3.75,,0.119,0.029900,eu-west-2,eu-west-2a
c4.large,,,2.0,3.75,,0.119,0.029900,eu-west-2,eu-west-2b
c4.large,,,2.0,3.75,,0.119,0.029900,eu-west-2,eu-west-2c
c4.large,,,2.0,3.75,,0.1,0.037500,us-east-1,us-east-1a
c4.large,,,2.0,3.75,,0.1,0.031600,us-east-1,us-east-1b
c4.large,,,2.0,3.75,,0.1,0.034900,us-east-1,us-east-1c
c4.large,,,2.0,3.75,,0.1,0.039400,us-east-1,us-east-1d
c4.large,,,2.0,3.75,,0.1,0.052700,us-east-1,us-east-1e
c4.large,,,2.0,3.75,,0.1,0.031000,us-east-1,us-east-1f
c4.large,,,2.0,3.75,,0.1,0.019800,us-east-2,us-east-2a
c4.large,,,2.0,3.75,,0.1,0.018400,us-east-2,us-east-2b
c4.large,,,2.0,3.75,,0.1,0.018600,us-east-2,us-east-2c
c4.large,,,2.0,3.75,,0.124,0.029600,us-west-1,us-west-1a
c4.large,,,2.0,3.75,,0.124,0.029400,us-west-1,us-west-1c
c4.large,,,2.0,3.75,,0.1,0.032900,us-west-2,us-west-2a
c4.large,,,2.0,3.75,,0.1,0.032700,us-west-2,us-west-2b
c4.large,,,2.0,3.75,,0.1,0.038100,us-west-2,us-west-2c
c4.large,,,2.0,3.75,,0.1,,us-west-2,us-west-2d
c4.xlarge,,,4.0,7.5,,0.252,0.070000,ap-northeast-1,ap-northeast-1a
c4.xlarge,,,4.0,7.5,,0.252,0.078900,ap-northeast-1,ap-northeast-1c
c4.xlarge,,,4.0,7.5,,0.252,0.074200,ap-northeast-1,ap-northeast-1d
c4.xlarge,,,4.0,7.5,,0.227,0.057100,ap-northeast-2,ap-northeast-2a
c4.xlarge,,,4.0,7.5,,0.227,,ap-northeast-2,ap-northeast-2b
c4.xlarge,,,4.0,7.5,,0.227,0.057100,ap-northeast-2,ap-northeast-2c
c4.xlarge,,,4.0,7.5,,0.227,,ap-northeast-2,ap-northeast-2d
c4.xlarge,,,4.0,7.5,,0.252,0.063400,ap-northeast-3,ap-northeast-3a
c4.xlarge,,,4.0,7.5,,0.252,,ap-northeast-3,ap-northeast-3b
c4.xlarge,,,4.0,7.5,,0.252,,ap-northeast-3,ap-northeast-3c
c4.xlarge,,,4.0,7.5,,0.2,0.065500,ap-south-1,ap-south-1a
c4.xlarge,,,4.0,7.5,,0.2,0.057600,ap-south-1,ap-south-1b
c4.xlarge,,,4.0,7.5,,0.2,,ap-south-1,ap-south-1c
c4.xlarge,,,4.0,7.5,,0.231,0.060600,ap-southeast-1,ap-southeast-1a
c4.xlarge,,,4.0,7.5,,0.231,0.060300,ap-southeast-1,ap-southeast-1b
c4.xlarge,,,4.0,7.5,,0.231,0.059300,ap-southeast-1,ap-southeast-1c
c4.xlarge,,,4.0,7.5,,0.261,0.065700,ap-southeast-2,ap-southeast-2a
c4.xlarge,,,4.0,7.5,,0.261,0.065800,ap-southeast-2,ap-southeast-2b
c4.xlarge,,,4.0,7.5,,0.261,0.065800,ap-southeast-2,ap-southeast-2c
c4.xlarge,,,4.0,7.5,,0.218,0.055100,ca-central-1,ca-central-1a
c4.xlarge,,,4.0,7.5,,0.218,0.055100,ca-central-1,ca-central-1b
c4.xlarge,,,4.0,7.5,,0.218,,ca-central-1,ca-central-1d
c4.xlarge,,,4.0,7.5,,0.227,0.132300,eu-central-1,eu-central-1a
c4.xlarge,,,4.0,7.5,,0.227,0.081100,eu-central-1,eu-central-1b
c4.xlarge,,,4.0,7.5,,0.227,0.085000,eu-central-1,eu-central-1c
c4.xlarge,,,4.0,7.5,,0.226,0.085200,eu-west-1,eu-west-1a
c4.xlarge,,,4.0,7.5,,0.226,0.084200,eu-west-1,eu-west-1b
c4.xlarge,,,4.0,7.5,,0.226,0.080400,eu-west-1,eu-west-1c
c4.xlarge,,,4.0,7.5,,0.237,0.059800,eu-west-2,eu-west-2a
c4.xlarge,,,4.0,7.5,,0.237,0.059800,eu-west-2,eu-west-2b
c4.xlarge,,,4.0,7.5,,0.237,0.059800,eu-west-2,eu-west-2c
c4.xlarge,,,4.0,7.5,,0.199,0.109700,us-east-1,us-east-1a
c4.xlarge,,,4.0,7.5,,0.199,0.077700,us-east-1,us-east-1b
c4.xlarge,,,4.0,7.5,,0.199,0.090100,us-east-1,us-east-1c
c4.xlarge,,,4.0,7.5,,0.199,0.086000,us-east-1,us-east-1d
c4.xlarge,,,4.0,7.5,,0.199,0.077300,us-east-1,us-east-1e
c4.xlarge,,,4.0,7.5,,0.199,0.070800,us-east-1,us-east-1f
c4.xlarge,,,4.0,7.5,,0.199,0.039000,us-east-2,us-east-2a
c4.xlarge,,,4.0,7.5,,0.199,0.037800,us-east-2,us-east-2b
c4.xlarge,,,4.0,7.5,,0.199,0.037700,us-east-2,us-east-2c
c4.xlarge,,,4.0,7.5,,0.249,0.058600,us-west-1,us-west-1a
c4.xlarge,,,4.0,7.5,,0.249,0.059100,us-west-1,us-west-1c
c4.xlarge,,,4.0,7.5,,0.199,0.066900,us-west-2,us-west-2a
c4.xlarge,,,4.0,7.5,,0.199,0.067700,us-west-2,us-west-2b
c4.xlarge,,,4.0,7.5,,0.199,0.071100,us-west-2,us-west-2c
c4.xlarge,,,4.0,7.5,,0.199,,us-west-2,us-west-2d
c5.12xlarge,,,48.0,96.0,,2.736,0.820800,af-south-1,af-south-1a
c5.12xlarge,,,48.0,96.0,,2.736,0.820800,af-south-1,af-south-1b
c5.12xlarge,,,48.0,96.0,,2.736,0.820800,af-south-1,af-south-1c
c5.12xlarge,,,48.0,96.0,,2.592,0.777600,ap-east-1,ap-east-1a
c5.12xlarge,,,48.0,96.0,,2.592,0.777600,ap-east-1,ap-east-1b
c5.12xlarge,,,48.0,96.0,,2.592,0.777600,ap-east-1,ap-east-1c
c5.12xlarge,,,48.0,96.0,,2.568,0.819700,ap-northeast-1,ap-northeast-1a
c5.12xlarge,,,48.0,96.0,,2.568,0.814000,ap-northeast-1,ap-northeast-1c
c5.12xlarge,,,48.0,96.0,,2.568,0.807600,ap-northeast-1,ap-northeast-1d
c5.12xlarge,,,48.0,96.0,,2.304,0.719200,ap-northeast-2,ap-northeast-2a
c5.12xlarge,,,48.0,96.0,,2.304,0.719200,ap-northeast-2,ap-northeast-2b
c5.12xlarge,,,48.0,96.0,,2.304,0.719200,ap-northeast-2,ap-northeast-2c
c5.12xlarge,,,48.0,96.0,,2.304,0.719200,ap-northeast-2,ap-northeast-2d
c5.12xlarge,,,48.0,96.0,,2.568,0.798400,ap-northeast-3,ap-northeast-3a
c5.12xlarge,,,48.0,96.0,,2.568,0.798400,ap-northeast-3,ap-northeast-3b
c5.12xlarge,,,48.0,96.0,,2.568,0.798400,ap-northeast-3,ap-northeast-3c
c5.12xlarge,,,48.0,96.0,,2.04,0.788800,ap-south-1,ap-south-1a
c5.12xlarge,,,48.0,96.0,,2.04,0.633700,ap-south-1,ap-south-1b
c5.12xlarge,,,48.0,96.0,,2.04,0.633700,ap-south-1,ap-south-1c
c5.12xlarge,,,48.0,96.0,,2.352,0.747400,ap-southeast-1,ap-southeast-1a
c5.12xlarge,,,48.0,96.0,,2.352,0.756000,ap-southeast-1,ap-southeast-1b
c5.12xlarge,,,48.0,96.0,,2.352,0.747400,ap-southeast-1,ap-southeast-1c
c5.12xlarge,,,48.0,96.0,,2.664,0.826900,ap-southeast-2,ap-southeast-2a
c5.12xlarge,,,48.0,96.0,,2.664,0.850300,ap-southeast-2,ap-southeast-2b
c5.12xlarge,,,48.0,96.0,,2.664,0.989600,ap-southeast-2,ap-southeast-2c
