InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
n2-highmem-4,4.0,32.0,,,,australia-southeast1,australia-southeast1-c,0.37178,0.08116
n2-highmem-4,4.0,32.0,,,,australia-southeast2,australia-southeast2-a,0.316,0.08064
n2-highmem-4,4.0,32.0,,,,australia-southeast2,australia-southeast2-b,0.316,0.08064
n2-highmem-4,4.0,32.0,,,,australia-southeast2,australia-southeast2-c,0.316,0.08064
n2-highmem-4,4.0,32.0,,,,europe-central2,europe-central2-a,0.33758,0.0917
n2-highmem-4,4.0,32.0,,,,europe-central2,europe-central2-b,0.33758,0.0917
n2-highmem-4,4.0,32.0,,,,europe-central2,europe-central2-c,0.33758,0.0917
n2-highmem-4,4.0,32.0,,,,europe-north1,europe-north1-a,0.28847,0.08045
n2-highmem-4,4.0,32.0,,,,europe-north1,europe-north1-b,0.28847,0.08045
n2-highmem-4,4.0,32.0,,,,europe-north1,europe-north1-c,0.28847,0.08045
n2-highmem-4,4.0,32.0,,,,europe-southwest1,europe-southwest1-a,0.30919,0.05422
n2-highmem-4,4.0,32.0,,,,europe-southwest1,europe-southwest1-b,0.30919,0.05422
n2-highmem-4,4.0,32.0,,,,europe-southwest1,europe-southwest1-c,0.30919,0.05422
n2-highmem-4,4.0,32.0,,,,europe-west1,europe-west1-b,0.28824,0.03499
n2-highmem-4,4.0,32.0,,,,europe-west1,europe-west1-c,0.28824,0.03499
n2-highmem-4,4.0,32.0,,,,europe-west1,europe-west1-d,0.28824,0.03499
n2-highmem-4,4.0,32.0,,,,europe-west10,europe-west10-a,0.40352,0.07055
n2-highmem-4,4.0,32.0,,,,europe-west10,europe-west10-b,0.40352,0.07055
n2-highmem-4,4.0,32.0,,,,europe-west10,europe-west10-c,0.40352,0.07055
n2-highmem-4,4.0,32.0,,,,europe-west12,europe-west12-a,0.33802,0.09878
n2-highmem-4,4.0,32.0,,,,europe-west12,europe-west12-b,0.33802,0.09878
n2-highmem-4,4.0,32.0,,,,europe-west12,europe-west12-c,0.33802,0.09878
n2-highmem-4,4.0,32.0,,,,europe-west2,europe-west2-a,0.33758,0.04585
n2-highmem-4,4.0,32.0,,,,europe-west2,europe-west2-b,0.33758,0.04585
n2-highmem-4,4.0,32.0,,,,europe-west2,europe-west2-c,0.33758,0.04585
n2-highmem-4,4.0,32.0,,,,europe-west3,europe-west3-a,0.33758,0.13502
n2-highmem-4,4.0,32.0,,,,europe-west3,europe-west3-b,0.33758,0.13502
n2-highmem-4,4.0,32.0,,,,europe-west3,europe-west3-c,0.33758,0.13502
n2-highmem-4,4.0,32.0,,,,europe-west4,europe-west4-a,0.28846,0.08487
n2-highmem-4,4.0,32.0,,,,europe-west4,europe-west4-b,0.28846,0.08487
n2-highmem-4,4.0,32.0,,,,europe-west4,europe-west4-c,0.28846,0.08487
n2-highmem-4,4.0,32.0,,,,europe-west6,europe-west6-a,0.36655,0.09128
n2-highmem-4,4.0,32.0,,,,europe-west6,europe-west6-b,0.36655,0.09128
n2-highmem-4,4.0,32.0,,,,europe-west6,europe-west6-c,0.36655,0.09128
n2-highmem-4,4.0,32.0,,,,europe-west8,europe-west8-a,0.30395,0.0517
n2-highmem-4,4.0,32.0,,,,europe-west8,europe-west8-b,0.30395,0.0517
n2-highmem-4,4.0,32.0,,,,europe-west8,europe-west8-c,0.30395,0.0517
n2-highmem-4,4.0,32.0,,,,europe-west9,europe-west9-a,0.30395,0.10406
n2-highmem-4,4.0,32.0,,,,europe-west9,europe-west9-b,0.30395,0.10406
n2-highmem-4,4.0,32.0,,,,europe-west9,europe-west9-c,0.30395,0.10406
n2-highmem-4,4.0,32.0,,,,me-central1,me-central1-a,0.31836,0.07126
n2-highmem-4,4.0,32.0,,,,me-central1,me-central1-b,0.31836,0.07126
n2-highmem-4,4.0,32.0,,,,me-central1,me-central1-c,0.31836,0.07126
n2-highmem-4,4.0,32.0,,,,me-central2,me-central2-a,0.41924,0.04534
n2-highmem-4,4.0,32.0,,,,me-central2,me-central2-b,0.41924,0.04534
n2-highmem-4,4.0,32.0,,,,me-central2,me-central2-c,0.41924,0.04534
n2-highmem-4,4.0,32.0,,,,me-west1,me-west1-a,0.28823,0.10048
n2-highmem-4,4.0,32.0,,,,me-west1,me-west1-b,0.28823,0.10048
n2-highmem-4,4.0,32.0,,,,me-west1,me-west1-c,0.28823,0.10048
n2-highmem-4,4.0,32.0,,,,northamerica-northeast1,northamerica-northeast1-a,0.28846,0.06997
n2-highmem-4,4.0,32.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.28846,0.06997
n2-highmem-4,4.0,32.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.28846,0.06997
n2-highmem-4,4.0,32.0,,,,northamerica-northeast2,northamerica-northeast2-a,0.28846,0.02926
n2-highmem-4,4.0,32.0,,,,northamerica-northeast2,northamerica-northeast2-b,0.28846,0.02926
n2-highmem-4,4.0,32.0,,,,northamerica-northeast2,northamerica-northeast2-c,0.28846,0.02926
n2-highmem-4,4.0,32.0,,,,southamerica-east1,southamerica-east1-a,0.41592,0.10204
n2-highmem-4,4.0,32.0,,,,southamerica-east1,southamerica-east1-b,0.41592,0.10204
n2-highmem-4,4.0,32.0,,,,southamerica-east1,southamerica-east1-c,0.41592,0.10204
n2-highmem-4,4.0,32.0,,,,southamerica-west1,southamerica-west1-a,0.3747,0.08334
n2-highmem-4,4.0,32.0,,,,southamerica-west1,southamerica-west1-b,0.3747,0.08334
n2-highmem-4,4.0,32.0,,,,southamerica-west1,southamerica-west1-c,0.3747,0.08334
n2-highmem-4,4.0,32.0,,,,us-central1,us-central1-a,0.26203,0.07031
n2-highmem-4,4.0,32.0,,,,us-central1,us-central1-b,0.26203,0.07031
n2-highmem-4,4.0,32.0,,,,us-central1,us-central1-c,0.26203,0.07031
n2-highmem-4,4.0,32.0,,,,us-central1,us-central1-f,0.26203,0.07031
n2-highmem-4,4.0,32.0,,,,us-east1,us-east1-b,0.26203,0.07031
n2-highmem-4,4.0,32.0,,,,us-east1,us-east1-c,0.26203,0.07031
n2-highmem-4,4.0,32.0,,,,us-east1,us-east1-d,0.26203,0.07031
n2-highmem-4,4.0,32.0,,,,us-east4,us-east4-a,0.29509,0.10314
n2-highmem-4,4.0,32.0,,,,us-east4,us-east4-b,0.29509,0.10314
n2-highmem-4,4.0,32.0,,,,us-east4,us-east4-c,0.29509,0.10314
n2-highmem-4,4.0,32.0,,,,us-east5,us-east5-a,0.26203,0.05958
n2-highmem-4,4.0,32.0,,,,us-east5,us-east5-b,0.26203,0.05958
n2-highmem-4,4.0,32.0,,,,us-east5,us-east5-c,0.26203,0.05958
n2-highmem-4,4.0,32.0,,,,us-south1,us-south1-a,0.30919,0.07461
n2-highmem-4,4.0,32.0,,,,us-south1,us-south1-b,0.30919,0.07461
n2-highmem-4,4.0,32.0,,,,us-south1,us-south1-c,0.30919,0.07461
n2-highmem-4,4.0,32.0,,,,us-west1,us-west1-a,0.26203,0.07031
n2-highmem-4,4.0,32.0,,,,us-west1,us-west1-b,0.26203,0.07031
n2-highmem-4,4.0,32.0,,,,us-west1,us-west1-c,0.26203,0.07031
n2-highmem-4,4.0,32.0,,,,us-west2,us-west2-a,0.31473,0.0763
n2-highmem-4,4.0,32.0,,,,us-west2,us-west2-b,0.31473,0.0763
n2-highmem-4,4.0,32.0,,,,us-west2,us-west2-c,0.31473,0.0763
n2-highmem-4,4.0,32.0,,,,us-west3,us-west3-a,0.31473,0.10229
n2-highmem-4,4.0,32.0,,,,us-west3,us-west3-b,0.31473,0.10229
n2-highmem-4,4.0,32.0,,,,us-west3,us-west3-c,0.31473,0.10229
n2-highmem-4,4.0,32.0,,,,us-west4,us-west4-a,0.29508,0.11299
n2-highmem-4,4.0,32.0,,,,us-west4,us-west4-b,0.29508,0.11299
n2-highmem-4,4.0,32.0,,,,us-west4,us-west4-c,0.29508,0.11299
n2-highmem-48,48.0,384.0,,,,africa-south1,africa-south1-a,4.11279,0.74419
n2-highmem-48,48.0,384.0,,,,africa-south1,africa-south1-b,4.11279,0.74419
n2-highmem-48,48.0,384.0,,,,africa-south1,africa-south1-c,4.11279,0.74419
n2-highmem-48,48.0,384.0,,,,asia-east1,asia-east1-a,3.6408,0.73958
n2-highmem-48,48.0,384.0,,,,asia-east1,asia-east1-b,3.6408,0.73958
n2-highmem-48,48.0,384.0,,,,asia-east1,asia-east1-c,3.6408,0.73958
n2-highmem-48,48.0,384.0,,,,asia-east2,asia-east2-a,4.39944,1.67242
n2-highmem-48,48.0,384.0,,,,asia-east2,asia-east2-b,4.39944,1.67242
n2-highmem-48,48.0,384.0,,,,asia-east2,asia-east2-c,4.39944,1.67242
n2-highmem-48,48.0,384.0,,,,asia-northeast1,asia-northeast1-a,4.03056,0.95952
n2-highmem-48,48.0,384.0,,,,asia-northeast1,asia-northeast1-b,4.03056,0.95952
n2-highmem-48,48.0,384.0,,,,asia-northeast1,asia-northeast1-c,4.03056,0.95952
n2-highmem-48,48.0,384.0,,,,asia-northeast2,asia-northeast2-a,4.0379,1.37155
n2-highmem-48,48.0,384.0,,,,asia-northeast2,asia-northeast2-b,4.0379,1.37155
n2-highmem-48,48.0,384.0,,,,asia-northeast2,asia-northeast2-c,4.0379,1.37155
n2-highmem-48,48.0,384.0,,,,asia-northeast3,asia-northeast3-a,4.0379,1.26835
n2-highmem-48,48.0,384.0,,,,asia-northeast3,asia-northeast3-b,4.0379,1.26835
n2-highmem-48,48.0,384.0,,,,asia-northeast3,asia-northeast3-c,4.0379,1.26835
n2-highmem-48,48.0,384.0,,,,asia-south1,asia-south1-a,3.77635,0.83971
n2-highmem-48,48.0,384.0,,,,asia-south1,asia-south1-b,3.77635,0.83971
n2-highmem-48,48.0,384.0,,,,asia-south1,asia-south1-c,3.77635,0.83971
n2-highmem-48,48.0,384.0,,,,asia-south2,asia-south2-a,3.77635,0.4969
n2-highmem-48,48.0,384.0,,,,asia-south2,asia-south2-b,3.77635,0.4969
n2-highmem-48,48.0,384.0,,,,asia-south2,asia-south2-c,3.77635,0.4969
n2-highmem-48,48.0,384.0,,,,asia-southeast1,asia-southeast1-a,3.87874,1.38509
n2-highmem-48,48.0,384.0,,,,asia-southeast1,asia-southeast1-b,3.87874,1.38509
n2-highmem-48,48.0,384.0,,,,asia-southeast1,asia-southeast1-c,3.87874,1.38509
n2-highmem-48,48.0,384.0,,,,asia-southeast2,asia-southeast2-a,4.22782,1.4497
n2-highmem-48,48.0,384.0,,,,asia-southeast2,asia-southeast2-b,4.22782,1.4497
n2-highmem-48,48.0,384.0,,,,asia-southeast2,asia-southeast2-c,4.22782,1.4497
n2-highmem-48,48.0,384.0,,,,australia-southeast1,australia-southeast1-a,4.46131,0.97392
n2-highmem-48,48.0,384.0,,,,australia-southeast1,australia-southeast1-b,4.46131,0.97392
n2-highmem-48,48.0,384.0,,,,australia-southeast1,australia-southeast1-c,4.46131,0.97392
n2-highmem-48,48.0,384.0,,,,australia-southeast2,australia-southeast2-a,3.792,0.96768
n2-highmem-48,48.0,384.0,,,,australia-southeast2,australia-southeast2-b,3.792,0.96768
n2-highmem-48,48.0,384.0,,,,australia-southeast2,australia-southeast2-c,3.792,0.96768
n2-highmem-48,48.0,384.0,,,,europe-central2,europe-central2-a,4.05091,1.10045
n2-highmem-48,48.0,384.0,,,,europe-central2,europe-central2-b,4.05091,1.10045
n2-highmem-48,48.0,384.0,,,,europe-central2,europe-central2-c,4.05091,1.10045
n2-highmem-48,48.0,384.0,,,,europe-north1,europe-north1-a,3.46166,0.96538
n2-highmem-48,48.0,384.0,,,,europe-north1,europe-north1-b,3.46166,0.96538
n2-highmem-48,48.0,384.0,,,,europe-north1,europe-north1-c,3.46166,0.96538
n2-highmem-48,48.0,384.0,,,,europe-southwest1,europe-southwest1-a,3.71032,0.65069
n2-highmem-48,48.0,384.0,,,,europe-southwest1,europe-southwest1-b,3.71032,0.65069
n2-highmem-48,48.0,384.0,,,,europe-southwest1,europe-southwest1-c,3.71032,0.65069
n2-highmem-48,48.0,384.0,,,,europe-west1,europe-west1-b,3.45893,0.4199
n2-highmem-48,48.0,384.0,,,,europe-west1,europe-west1-c,3.45893,0.4199
n2-highmem-48,48.0,384.0,,,,europe-west1,europe-west1-d,3.45893,0.4199
n2-highmem-48,48.0,384.0,,,,europe-west10,europe-west10-a,4.84228,0.84662
n2-highmem-48,48.0,384.0,,,,europe-west10,europe-west10-b,4.84228,0.84662
n2-highmem-48,48.0,384.0,,,,europe-west10,europe-west10-c,4.84228,0.84662
n2-highmem-48,48.0,384.0,,,,europe-west12,europe-west12-a,4.05619,1.18541
n2-highmem-48,48.0,384.0,,,,europe-west12,europe-west12-b,4.05619,1.18541
n2-highmem-48,48.0,384.0,,,,europe-west12,europe-west12-c,4.05619,1.18541
n2-highmem-48,48.0,384.0,,,,europe-west2,europe-west2-a,4.05091,0.55018
n2-highmem-48,48.0,384.0,,,,europe-west2,europe-west2-b,4.05091,0.55018
n2-highmem-48,48.0,384.0,,,,europe-west2,europe-west2-c,4.05091,0.55018
n2-highmem-48,48.0,384.0,,,,europe-west3,europe-west3-a,4.05091,1.62019
n2-highmem-48,48.0,384.0,,,,europe-west3,europe-west3-b,4.05091,1.62019
n2-highmem-48,48.0,384.0,,,,europe-west3,europe-west3-c,4.05091,1.62019
n2-highmem-48,48.0,384.0,,,,europe-west4,europe-west4-a,3.46147,1.01846
n2-highmem-48,48.0,384.0,,,,europe-west4,europe-west4-b,3.46147,1.01846
n2-highmem-48,48.0,384.0,,,,europe-west4,europe-west4-c,3.46147,1.01846
n2-highmem-48,48.0,384.0,,,,europe-west6,europe-west6-a,4.39858,1.09536
n2-highmem-48,48.0,384.0,,,,europe-west6,europe-west6-b,4.39858,1.09536
n2-highmem-48,48.0,384.0,,,,europe-west6,europe-west6-c,4.39858,1.09536
n2-highmem-48,48.0,384.0,,,,europe-west8,europe-west8-a,3.64743,0.62045
n2-highmem-48,48.0,384.0,,,,europe-west8,europe-west8-b,3.64743,0.62045
n2-highmem-48,48.0,384.0,,,,europe-west8,europe-west8-c,3.64743,0.62045
n2-highmem-48,48.0,384.0,,,,europe-west9,europe-west9-a,3.64743,1.24877
n2-highmem-48,48.0,384.0,,,,europe-west9,europe-west9-b,3.64743,1.24877
n2-highmem-48,48.0,384.0,,,,europe-west9,europe-west9-c,3.64743,1.24877
n2-highmem-48,48.0,384.0,,,,me-central1,me-central1-a,3.82037,0.85517
n2-highmem-48,48.0,384.0,,,,me-central1,me-central1-b,3.82037,0.85517
n2-highmem-48,48.0,384.0,,,,me-central1,me-central1-c,3.82037,0.85517
n2-highmem-48,48.0,384.0,,,,me-central2,me-central2-a,5.03094,0.54403
n2-highmem-48,48.0,384.0,,,,me-central2,me-central2-b,5.03094,0.54403
n2-highmem-48,48.0,384.0,,,,me-central2,me-central2-c,5.03094,0.54403
n2-highmem-48,48.0,384.0,,,,me-west1,me-west1-a,3.45877,1.20576
n2-highmem-48,48.0,384.0,,,,me-west1,me-west1-b,3.45877,1.20576
n2-highmem-48,48.0,384.0,,,,me-west1,me-west1-c,3.45877,1.20576
n2-highmem-48,48.0,384.0,,,,northamerica-northeast1,northamerica-northeast1-a,3.46147,0.83962
n2-highmem-48,48.0,384.0,,,,northamerica-northeast1,northamerica-northeast1-b,3.46147,0.83962
n2-highmem-48,48.0,384.0,,,,northamerica-northeast1,northamerica-northeast1-c,3.46147,0.83962
n2-highmem-48,48.0,384.0,,,,northamerica-northeast2,northamerica-northeast2-a,3.46147,0.35107
n2-highmem-48,48.0,384.0,,,,northamerica-northeast2,northamerica-northeast2-b,3.46147,0.35107
n2-highmem-48,48.0,384.0,,,,northamerica-northeast2,northamerica-northeast2-c,3.46147,0.35107
n2-highmem-48,48.0,384.0,,,,southamerica-east1,southamerica-east1-a,4.99104,1.22448
n2-highmem-48,48.0,384.0,,,,southamerica-east1,southamerica-east1-b,4.99104,1.22448
n2-highmem-48,48.0,384.0,,,,southamerica-east1,southamerica-east1-c,4.99104,1.22448
n2-highmem-48,48.0,384.0,,,,southamerica-west1,southamerica-west1-a,4.4964,1.00003
n2-highmem-48,48.0,384.0,,,,southamerica-west1,southamerica-west1-b,4.4964,1.00003
n2-highmem-48,48.0,384.0,,,,southamerica-west1,southamerica-west1-c,4.4964,1.00003
n2-highmem-48,48.0,384.0,,,,us-central1,us-central1-a,3.14434,0.84374
n2-highmem-48,48.0,384.0,,,,us-central1,us-central1-b,3.14434,0.84374
n2-highmem-48,48.0,384.0,,,,us-central1,us-central1-c,3.14434,0.84374
n2-highmem-48,48.0,384.0,,,,us-central1,us-central1-f,3.14434,0.84374
n2-highmem-48,48.0,384.0,,,,us-east1,us-east1-b,3.14434,0.84374
n2-highmem-48,48.0,384.0,,,,us-east1,us-east1-c,3.14434,0.84374
n2-highmem-48,48.0,384.0,,,,us-east1,us-east1-d,3.14434,0.84374
n2-highmem-48,48.0,384.0,,,,us-east4,us-east4-a,3.5411,1.23773
n2-highmem-48,48.0,384.0,,,,us-east4,us-east4-b,3.5411,1.23773
n2-highmem-48,48.0,384.0,,,,us-east4,us-east4-c,3.5411,1.23773
n2-highmem-48,48.0,384.0,,,,us-east5,us-east5-a,3.14434,0.71491
n2-highmem-48,48.0,384.0,,,,us-east5,us-east5-b,3.14434,0.71491
n2-highmem-48,48.0,384.0,,,,us-east5,us-east5-c,3.14434,0.71491
n2-highmem-48,48.0,384.0,,,,us-south1,us-south1-a,3.71032,0.8953
n2-highmem-48,48.0,384.0,,,,us-south1,us-south1-b,3.71032,0.8953
n2-highmem-48,48.0,384.0,,,,us-south1,us-south1-c,3.71032,0.8953
n2-highmem-48,48.0,384.0,,,,us-west1,us-west1-a,3.14434,0.84374
n2-highmem-48,48.0,384.0,,,,us-west1,us-west1-b,3.14434,0.84374
n2-highmem-48,48.0,384.0,,,,us-west1,us-west1-c,3.14434,0.84374
n2-highmem-48,48.0,384.0,,,,us-west2,us-west2-a,3.77674,0.9156
n2-highmem-48,48.0,384.0,,,,us-west2,us-west2-b,3.77674,0.9156
n2-highmem-48,48.0,384.0,,,,us-west2,us-west2-c,3.77674,0.9156
n2-highmem-48,48.0,384.0,,,,us-west3,us-west3-a,3.77674,1.22746
n2-highmem-48,48.0,384.0,,,,us-west3,us-west3-b,3.77674,1.22746
n2-highmem-48,48.0,384.0,,,,us-west3,us-west3-c,3.77674,1.22746
n2-highmem-48,48.0,384.0,,,,us-west4,us-west4-a,3.54101,1.3559
n2-highmem-48,48.0,384.0,,,,us-west4,us-west4-b,3.54101,1.3559
n2-highmem-48,48.0,384.0,,,,us-west4,us-west4-c,3.54101,1.3559
n2-highmem-64,64.0,512.0,,,,africa-south1,africa-south1-a,5.48372,0.99226
n2-highmem-64,64.0,512.0,,,,africa-south1,africa-south1-b,5.48372,0.99226
n2-highmem-64,64.0,512.0,,,,africa-south1,africa-south1-c,5.48372,0.99226
n2-highmem-64,64.0,512.0,,,,asia-east1,asia-east1-a,4.8544,0.98611
n2-highmem-64,64.0,512.0,,,,asia-east1,asia-east1-b,4.8544,0.98611
n2-highmem-64,64.0,512.0,,,,asia-east1,asia-east1-c,4.8544,0.98611
n2-highmem-64,64.0,512.0,,,,asia-east2,asia-east2-a,5.86592,2.22989
n2-highmem-64,64.0,512.0,,,,asia-east2,asia-east2-b,5.86592,2.22989
n2-highmem-64,64.0,512.0,,,,asia-east2,asia-east2-c,5.86592,2.22989
n2-highmem-64,64.0,512.0,,,,asia-northeast1,asia-northeast1-a,5.37408,1.27936
n2-highmem-64,64.0,512.0,,,,asia-northeast1,asia-northeast1-b,5.37408,1.27936
n2-highmem-64,64.0,512.0,,,,asia-northeast1,asia-northeast1-c,5.37408,1.27936
n2-highmem-64,64.0,512.0,,,,asia-northeast2,asia-northeast2-a,5.38387,1.82874
n2-highmem-64,64.0,512.0,,,,asia-northeast2,asia-northeast2-b,5.38387,1.82874
n2-highmem-64,64.0,512.0,,,,asia-northeast2,asia-northeast2-c,5.38387,1.82874
n2-highmem-64,64.0,512.0,,,,asia-northeast3,asia-northeast3-a,5.38387,1.69114
n2-highmem-64,64.0,512.0,,,,asia-northeast3,asia-northeast3-b,5.38387,1.69114
n2-highmem-64,64.0,512.0,,,,asia-northeast3,asia-northeast3-c,5.38387,1.69114
n2-highmem-64,64.0,512.0,,,,asia-south1,asia-south1-a,5.03514,1.11962
n2-highmem-64,64.0,512.0,,,,asia-south1,asia-south1-b,5.03514,1.11962
n2-highmem-64,64.0,512.0,,,,asia-south1,asia-south1-c,5.03514,1.11962
n2-highmem-64,64.0,512.0,,,,asia-south2,asia-south2-a,5.03514,0.66253
n2-highmem-64,64.0,512.0,,,,asia-south2,asia-south2-b,5.03514,0.66253
n2-highmem-64,64.0,512.0,,,,asia-south2,asia-south2-c,5.03514,0.66253
n2-highmem-64,64.0,512.0,,,,asia-southeast1,asia-southeast1-a,5.17165,1.84678
n2-highmem-64,64.0,512.0,,,,asia-southeast1,asia-southeast1-b,5.17165,1.84678
n2-highmem-64,64.0,512.0,,,,asia-southeast1,asia-southeast1-c,5.17165,1.84678
n2-highmem-64,64.0,512.0,,,,asia-southeast2,asia-southeast2-a,5.6371,1.93293
n2-highmem-64,64.0,512.0,,,,asia-southeast2,asia-southeast2-b,5.6371,1.93293
n2-highmem-64,64.0,512.0,,,,asia-southeast2,asia-southeast2-c,5.6371,1.93293
n2-highmem-64,64.0,512.0,,,,australia-southeast1,australia-southeast1-a,5.94842,1.29856
n2-highmem-64,64.0,512.0,,,,australia-southeast1,australia-southeast1-b,5.94842,1.29856
n2-highmem-64,64.0,512.0,,,,australia-southeast1,australia-southeast1-c,5.94842,1.29856
n2-highmem-64,64.0,512.0,,,,australia-southeast2,australia-southeast2-a,5.056,1.29024
n2-highmem-64,64.0,512.0,,,,australia-southeast2,australia-southeast2-b,5.056,1.29024
n2-highmem-64,64.0,512.0,,,,australia-southeast2,australia-southeast2-c,5.056,1.29024
n2-highmem-64,64.0,512.0,,,,europe-central2,europe-central2-a,5.40122,1.46726
n2-highmem-64,64.0,512.0,,,,europe-central2,europe-central2-b,5.40122,1.46726
n2-highmem-64,64.0,512.0,,,,europe-central2,europe-central2-c,5.40122,1.46726
n2-highmem-64,64.0,512.0,,,,europe-north1,europe-north1-a,4.61555,1.28717
n2-highmem-64,64.0,512.0,,,,europe-north1,europe-north1-b,4.61555,1.28717
n2-highmem-64,64.0,512.0,,,,europe-north1,europe-north1-c,4.61555,1.28717
n2-highmem-64,64.0,512.0,,,,europe-southwest1,europe-southwest1-a,4.94709,0.86758
n2-highmem-64,64.0,512.0,,,,europe-southwest1,europe-southwest1-b,4.94709,0.86758
n2-highmem-64,64.0,512.0,,,,europe-southwest1,europe-southwest1-c,4.94709,0.86758
n2-highmem-64,64.0,512.0,,,,europe-west1,europe-west1-b,4.6119,0.55987
n2-highmem-64,64.0,512.0,,,,europe-west1,europe-west1-c,4.6119,0.55987
n2-highmem-64,64.0,512.0,,,,europe-west1,europe-west1-d,4.6119,0.55987
n2-highmem-64,64.0,512.0,,,,europe-west10,europe-west10-a,6.45637,1.12883
n2-highmem-64,64.0,512.0,,,,europe-west10,europe-west10-b,6.45637,1.12883
n2-highmem-64,64.0,512.0,,,,europe-west10,europe-west10-c,6.45637,1.12883
n2-highmem-64,64.0,512.0,,,,europe-west12,europe-west12-a,5.40826,1.58054
n2-highmem-64,64.0,512.0,,,,europe-west12,europe-west12-b,5.40826,1.58054
n2-highmem-64,64.0,512.0,,,,europe-west12,europe-west12-c,5.40826,1.58054
n2-highmem-64,64.0,512.0,,,,europe-west2,europe-west2-a,5.40122,0.73357
n2-highmem-64,64.0,512.0,,,,europe-west2,europe-west2-b,5.40122,0.73357
n2-highmem-64,64.0,512.0,,,,europe-west2,europe-west2-c,5.40122,0.73357
n2-highmem-64,64.0,512.0,,,,europe-west3,europe-west3-a,5.40122,2.16026
n2-highmem-64,64.0,512.0,,,,europe-west3,europe-west3-b,5.40122,2.16026
n2-highmem-64,64.0,512.0,,,,europe-west3,europe-west3-c,5.40122,2.16026
n2-highmem-64,64.0,512.0,,,,europe-west4,europe-west4-a,4.6153,1.35795
n2-highmem-64,64.0,512.0,,,,europe-west4,europe-west4-b,4.6153,1.35795
n2-highmem-64,64.0,512.0,,,,europe-west4,europe-west4-c,4.6153,1.35795
n2-highmem-64,64.0,512.0,,,,europe-west6,europe-west6-a,5.86477,1.46048
n2-highmem-64,64.0,512.0,,,,europe-west6,europe-west6-b,5.86477,1.46048
n2-highmem-64,64.0,512.0,,,,europe-west6,europe-west6-c,5.86477,1.46048
n2-highmem-64,64.0,512.0,,,,europe-west8,europe-west8-a,4.86324,0.82726
n2-highmem-64,64.0,512.0,,,,europe-west8,europe-west8-b,4.86324,0.82726
n2-highmem-64,64.0,512.0,,,,europe-west8,europe-west8-c,4.86324,0.82726
n2-highmem-64,64.0,512.0,,,,europe-west9,europe-west9-a,4.86324,1.66502
n2-highmem-64,64.0,512.0,,,,europe-west9,europe-west9-b,4.86324,1.66502
n2-highmem-64,64.0,512.0,,,,europe-west9,europe-west9-c,4.86324,1.66502
n2-highmem-64,64.0,512.0,,,,me-central1,me-central1-a,5.09382,1.14022
n2-highmem-64,64.0,512.0,,,,me-central1,me-central1-b,5.09382,1.14022
n2-highmem-64,64.0,512.0,,,,me-central1,me-central1-c,5.09382,1.14022
n2-highmem-64,64.0,512.0,,,,me-central2,me-central2-a,6.70792,0.72538
n2-highmem-64,64.0,512.0,,,,me-central2,me-central2-b,6.70792,0.72538
n2-highmem-64,64.0,512.0,,,,me-central2,me-central2-c,6.70792,0.72538
n2-highmem-64,64.0,512.0,,,,me-west1,me-west1-a,4.61169,1.60768
n2-highmem-64,64.0,512.0,,,,me-west1,me-west1-b,4.61169,1.60768
n2-highmem-64,64.0,512.0,,,,me-west1,me-west1-c,4.61169,1.60768
n2-highmem-64,64.0,512.0,,,,northamerica-northeast1,northamerica-northeast1-a,4.6153,1.11949
n2-highmem-64,64.0,512.0,,,,northamerica-northeast1,northamerica-northeast1-b,4.6153,1.11949
n2-highmem-64,64.0,512.0,,,,northamerica-northeast1,northamerica-northeast1-c,4.6153,1.11949
n2-highmem-64,64.0,512.0,,,,northamerica-northeast2,northamerica-northeast2-a,4.6153,0.4681
n2-highmem-64,64.0,512.0,,,,northamerica-northeast2,northamerica-northeast2-b,4.6153,0.4681
n2-highmem-64,64.0,512.0,,,,northamerica-northeast2,northamerica-northeast2-c,4.6153,0.4681
n2-highmem-64,64.0,512.0,,,,southamerica-east1,southamerica-east1-a,6.65472,1.63264
n2-highmem-64,64.0,512.0,,,,southamerica-east1,southamerica-east1-b,6.65472,1.63264
n2-highmem-64,64.0,512.0,,,,southamerica-east1,southamerica-east1-c,6.65472,1.63264
n2-highmem-64,64.0,512.0,,,,southamerica-west1,southamerica-west1-a,5.9952,1.33338
n2-highmem-64,64.0,512.0,,,,southamerica-west1,southamerica-west1-b,5.9952,1.33338
n2-highmem-64,64.0,512.0,,,,southamerica-west1,southamerica-west1-c,5.9952,1.33338
n2-highmem-64,64.0,512.0,,,,us-central1,us-central1-a,4.19245,1.12499
n2-highmem-64,64.0,512.0,,,,us-central1,us-central1-b,4.19245,1.12499
n2-highmem-64,64.0,512.0,,,,us-central1,us-central1-c,4.19245,1.12499
n2-highmem-64,64.0,512.0,,,,us-central1,us-central1-f,4.19245,1.12499
n2-highmem-64,64.0,512.0,,,,us-east1,us-east1-b,4.19245,1.12499
n2-highmem-64,64.0,512.0,,,,us-east1,us-east1-c,4.19245,1.12499
n2-highmem-64,64.0,512.0,,,,us-east1,us-east1-d,4.19245,1.12499
n2-highmem-64,64.0,512.0,,,,us-east4,us-east4-a,4.72147,1.6503
