InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone
r8a.12xlarge,,,48.0,384.0,,3.83424,1.221000,us-west-2,usw2-az2
r8a.12xlarge,,,48.0,384.0,,3.83424,1.283800,us-west-2,usw2-az3
r8a.12xlarge,,,48.0,384.0,,3.83424,1.155400,us-west-2,usw2-az4
r8a.16xlarge,,,64.0,512.0,,6.16704,1.896300,ap-northeast-1,apne1-az1
r8a.16xlarge,,,64.0,512.0,,6.16704,1.915200,ap-northeast-1,apne1-az2
r8a.16xlarge,,,64.0,512.0,,6.16704,2.147300,ap-northeast-1,apne1-az4
r8a.16xlarge,,,64.0,512.0,,5.59904,1.985900,ca-central-1,cac1-az1
r8a.16xlarge,,,64.0,512.0,,5.59904,2.003700,ca-central-1,cac1-az2
r8a.16xlarge,,,64.0,512.0,,6.16704,3.283000,eu-central-1,euc1-az1
r8a.16xlarge,,,64.0,512.0,,6.16704,3.315000,eu-central-1,euc1-az2
r8a.16xlarge,,,64.0,512.0,,6.16704,3.155700,eu-central-1,euc1-az3
r8a.16xlarge,,,64.0,512.0,,5.72064,1.389600,eu-south-2,eus2-az1
r8a.16xlarge,,,64.0,512.0,,5.72064,1.745100,eu-south-2,eus2-az2
r8a.16xlarge,,,64.0,512.0,,5.72064,0.600300,eu-south-2,eus2-az3
r8a.16xlarge,,,64.0,512.0,,5.72064,2.339400,eu-west-1,euw1-az1
r8a.16xlarge,,,64.0,512.0,,5.72064,1.736500,eu-west-1,euw1-az2
r8a.16xlarge,,,64.0,512.0,,5.11232,1.696200,us-east-1,use1-az1
r8a.16xlarge,,,64.0,512.0,,5.11232,1.828300,us-east-1,use1-az2
r8a.16xlarge,,,64.0,512.0,,5.11232,1.535500,us-east-1,use1-az4
r8a.16xlarge,,,64.0,512.0,,5.11232,1.378600,us-east-1,use1-az5
r8a.16xlarge,,,64.0,512.0,,5.11232,1.937900,us-east-1,use1-az6
r8a.16xlarge,,,64.0,512.0,,5.11232,0.992300,us-east-2,use2-az1
r8a.16xlarge,,,64.0,512.0,,5.11232,1.510900,us-east-2,use2-az2
r8a.16xlarge,,,64.0,512.0,,5.11232,1.956900,us-east-2,use2-az3
r8a.16xlarge,,,64.0,512.0,,5.11232,1.691400,us-west-2,usw2-az1
r8a.16xlarge,,,64.0,512.0,,5.11232,1.573200,us-west-2,usw2-az2
r8a.16xlarge,,,64.0,512.0,,5.11232,1.734500,us-west-2,usw2-az3
r8a.16xlarge,,,64.0,512.0,,5.11232,1.084800,us-west-2,usw2-az4
r8a.24xlarge,,,96.0,768.0,,9.25056,2.073700,ap-northeast-1,apne1-az1
r8a.24xlarge,,,96.0,768.0,,9.25056,1.847800,ap-northeast-1,apne1-az2
r8a.24xlarge,,,96.0,768.0,,9.25056,2.964100,ap-northeast-1,apne1-az4
r8a.24xlarge,,,96.0,768.0,,8.39856,3.135500,ca-central-1,cac1-az1
r8a.24xlarge,,,96.0,768.0,,8.39856,3.341800,ca-central-1,cac1-az2
r8a.24xlarge,,,96.0,768.0,,9.25056,2.300700,eu-central-1,euc1-az1
r8a.24xlarge,,,96.0,768.0,,9.25056,2.987500,eu-central-1,euc1-az2
r8a.24xlarge,,,96.0,768.0,,9.25056,3.386500,eu-central-1,euc1-az3
r8a.24xlarge,,,96.0,768.0,,8.58096,3.928900,eu-south-2,eus2-az1
r8a.24xlarge,,,96.0,768.0,,8.58096,5.226200,eu-south-2,eus2-az2
r8a.24xlarge,,,96.0,768.0,,8.58096,0.858100,eu-south-2,eus2-az3
r8a.24xlarge,,,96.0,768.0,,8.58096,3.702600,eu-west-1,euw1-az1
r8a.24xlarge,,,96.0,768.0,,8.58096,3.479500,eu-west-1,euw1-az2
r8a.24xlarge,,,96.0,768.0,,7.66848,2.068300,us-east-1,use1-az1
r8a.24xlarge,,,96.0,768.0,,7.66848,2.208200,us-east-1,use1-az2
r8a.24xlarge,,,96.0,768.0,,7.66848,2.172800,us-east-1,use1-az4
r8a.24xlarge,,,96.0,768.0,,7.66848,1.891600,us-east-1,use1-az5
r8a.24xlarge,,,96.0,768.0,,7.66848,2.901900,us-east-1,use1-az6
r8a.24xlarge,,,96.0,768.0,,7.66848,2.429800,us-east-2,use2-az1
r8a.24xlarge,,,96.0,768.0,,7.66848,3.452200,us-east-2,use2-az2
r8a.24xlarge,,,96.0,768.0,,7.66848,2.851900,us-east-2,use2-az3
r8a.24xlarge,,,96.0,768.0,,7.66848,2.671000,us-west-2,usw2-az1
r8a.24xlarge,,,96.0,768.0,,7.66848,2.878300,us-west-2,usw2-az2
r8a.24xlarge,,,96.0,768.0,,7.66848,2.970100,us-west-2,usw2-az3
r8a.24xlarge,,,96.0,768.0,,7.66848,2.582900,us-west-2,usw2-az4
r8a.2xlarge,,,8.0,64.0,,0.77088,0.236400,ap-northeast-1,apne1-az1
r8a.2xlarge,,,8.0,64.0,,0.77088,0.214400,ap-northeast-1,apne1-az2
r8a.2xlarge,,,8.0,64.0,,0.77088,0.189500,ap-northeast-1,apne1-az4
r8a.2xlarge,,,8.0,64.0,,0.69988,0.233700,ca-central-1,cac1-az1
r8a.2xlarge,,,8.0,64.0,,0.69988,0.234600,ca-central-1,cac1-az2
r8a.2xlarge,,,8.0,64.0,,0.77088,0.249700,eu-central-1,euc1-az1
r8a.2xlarge,,,8.0,64.0,,0.77088,0.277500,eu-central-1,euc1-az2
r8a.2xlarge,,,8.0,64.0,,0.77088,0.267100,eu-central-1,euc1-az3
r8a.2xlarge,,,8.0,64.0,,0.71508,0.071500,eu-south-2,eus2-az1
r8a.2xlarge,,,8.0,64.0,,0.71508,0.072000,eu-south-2,eus2-az2
r8a.2xlarge,,,8.0,64.0,,0.71508,0.076700,eu-south-2,eus2-az3
r8a.2xlarge,,,8.0,64.0,,0.71508,0.310300,eu-west-1,euw1-az1
r8a.2xlarge,,,8.0,64.0,,0.71508,0.326500,eu-west-1,euw1-az2
r8a.2xlarge,,,8.0,64.0,,0.63904,0.225100,us-east-1,use1-az1
r8a.2xlarge,,,8.0,64.0,,0.63904,0.273600,us-east-1,use1-az2
r8a.2xlarge,,,8.0,64.0,,0.63904,0.244700,us-east-1,use1-az4
r8a.2xlarge,,,8.0,64.0,,0.63904,0.292200,us-east-1,use1-az5
r8a.2xlarge,,,8.0,64.0,,0.63904,0.290600,us-east-1,use1-az6
r8a.2xlarge,,,8.0,64.0,,0.63904,0.174700,us-east-2,use2-az1
r8a.2xlarge,,,8.0,64.0,,0.63904,0.203800,us-east-2,use2-az2
r8a.2xlarge,,,8.0,64.0,,0.63904,0.184600,us-east-2,use2-az3
r8a.2xlarge,,,8.0,64.0,,0.63904,0.231500,us-west-2,usw2-az1
r8a.2xlarge,,,8.0,64.0,,0.63904,0.220100,us-west-2,usw2-az2
r8a.2xlarge,,,8.0,64.0,,0.63904,0.236000,us-west-2,usw2-az3
r8a.2xlarge,,,8.0,64.0,,0.63904,0.167000,us-west-2,usw2-az4
r8a.48xlarge,,,192.0,1536.0,,18.50112,1.850100,ap-northeast-1,apne1-az1
r8a.48xlarge,,,192.0,1536.0,,18.50112,3.294000,ap-northeast-1,apne1-az2
r8a.48xlarge,,,192.0,1536.0,,18.50112,4.357400,ap-northeast-1,apne1-az4
r8a.48xlarge,,,192.0,1536.0,,16.79712,7.206300,ca-central-1,cac1-az1
r8a.48xlarge,,,192.0,1536.0,,16.79712,5.847500,ca-central-1,cac1-az2
r8a.48xlarge,,,192.0,1536.0,,18.50112,6.197700,eu-central-1,euc1-az1
r8a.48xlarge,,,192.0,1536.0,,18.50112,5.269800,eu-central-1,euc1-az2
r8a.48xlarge,,,192.0,1536.0,,18.50112,6.338200,eu-central-1,euc1-az3
r8a.48xlarge,,,192.0,1536.0,,17.16192,4.511500,eu-south-2,eus2-az1
r8a.48xlarge,,,192.0,1536.0,,17.16192,2.589500,eu-south-2,eus2-az2
r8a.48xlarge,,,192.0,1536.0,,17.16192,1.716200,eu-south-2,eus2-az3
r8a.48xlarge,,,192.0,1536.0,,17.16192,5.728700,eu-west-1,euw1-az1
r8a.48xlarge,,,192.0,1536.0,,17.16192,5.565800,eu-west-1,euw1-az2
r8a.48xlarge,,,192.0,1536.0,,15.33696,4.400800,us-east-1,use1-az1
r8a.48xlarge,,,192.0,1536.0,,15.33696,4.850800,us-east-1,use1-az2
r8a.48xlarge,,,192.0,1536.0,,15.33696,4.416300,us-east-1,use1-az4
r8a.48xlarge,,,192.0,1536.0,,15.33696,5.799900,us-east-1,use1-az5
r8a.48xlarge,,,192.0,1536.0,,15.33696,5.419700,us-east-1,use1-az6
r8a.48xlarge,,,192.0,1536.0,,15.33696,5.234200,us-east-2,use2-az1
r8a.48xlarge,,,192.0,1536.0,,15.33696,7.404800,us-east-2,use2-az2
r8a.48xlarge,,,192.0,1536.0,,15.33696,5.667500,us-east-2,use2-az3
r8a.48xlarge,,,192.0,1536.0,,15.33696,5.027600,us-west-2,usw2-az1
r8a.48xlarge,,,192.0,1536.0,,15.33696,4.872800,us-west-2,usw2-az2
r8a.48xlarge,,,192.0,1536.0,,15.33696,4.818500,us-west-2,usw2-az3
r8a.48xlarge,,,192.0,1536.0,,15.33696,3.304300,us-west-2,usw2-az4
r8a.4xlarge,,,16.0,128.0,,1.54176,0.458300,ap-northeast-1,apne1-az1
r8a.4xlarge,,,16.0,128.0,,1.54176,0.408400,ap-northeast-1,apne1-az2
r8a.4xlarge,,,16.0,128.0,,1.54176,0.480600,ap-northeast-1,apne1-az4
r8a.4xlarge,,,16.0,128.0,,1.39976,0.458200,ca-central-1,cac1-az1
r8a.4xlarge,,,16.0,128.0,,1.39976,0.378500,ca-central-1,cac1-az2
r8a.4xlarge,,,16.0,128.0,,1.54176,0.576800,eu-central-1,euc1-az1
r8a.4xlarge,,,16.0,128.0,,1.54176,0.530900,eu-central-1,euc1-az2
r8a.4xlarge,,,16.0,128.0,,1.54176,0.562500,eu-central-1,euc1-az3
r8a.4xlarge,,,16.0,128.0,,1.43016,0.143000,eu-south-2,eus2-az1
r8a.4xlarge,,,16.0,128.0,,1.43016,0.143000,eu-south-2,eus2-az2
r8a.4xlarge,,,16.0,128.0,,1.43016,0.143000,eu-south-2,eus2-az3
r8a.4xlarge,,,16.0,128.0,,1.43016,0.743900,eu-west-1,euw1-az1
r8a.4xlarge,,,16.0,128.0,,1.43016,0.905100,eu-west-1,euw1-az2
r8a.4xlarge,,,16.0,128.0,,1.27808,0.433900,us-east-1,use1-az1
r8a.4xlarge,,,16.0,128.0,,1.27808,0.531500,us-east-1,use1-az2
r8a.4xlarge,,,16.0,128.0,,1.27808,0.466000,us-east-1,use1-az4
r8a.4xlarge,,,16.0,128.0,,1.27808,0.535600,us-east-1,use1-az5
r8a.4xlarge,,,16.0,128.0,,1.27808,0.643900,us-east-1,use1-az6
r8a.4xlarge,,,16.0,128.0,,1.27808,0.286100,us-east-2,use2-az1
r8a.4xlarge,,,16.0,128.0,,1.27808,0.330200,us-east-2,use2-az2
r8a.4xlarge,,,16.0,128.0,,1.27808,0.379500,us-east-2,use2-az3
r8a.4xlarge,,,16.0,128.0,,1.27808,0.495100,us-west-2,usw2-az1
r8a.4xlarge,,,16.0,128.0,,1.27808,0.337000,us-west-2,usw2-az2
r8a.4xlarge,,,16.0,128.0,,1.27808,0.432500,us-west-2,usw2-az3
r8a.4xlarge,,,16.0,128.0,,1.27808,0.281600,us-west-2,usw2-az4
r8a.8xlarge,,,32.0,256.0,,3.08352,0.895300,ap-northeast-1,apne1-az1
r8a.8xlarge,,,32.0,256.0,,3.08352,1.025200,ap-northeast-1,apne1-az2
r8a.8xlarge,,,32.0,256.0,,3.08352,0.929300,ap-northeast-1,apne1-az4
r8a.8xlarge,,,32.0,256.0,,2.79952,0.930200,ca-central-1,cac1-az1
r8a.8xlarge,,,32.0,256.0,,2.79952,0.936100,ca-central-1,cac1-az2
r8a.8xlarge,,,32.0,256.0,,3.08352,1.055100,eu-central-1,euc1-az1
r8a.8xlarge,,,32.0,256.0,,3.08352,1.076800,eu-central-1,euc1-az2
r8a.8xlarge,,,32.0,256.0,,3.08352,1.085100,eu-central-1,euc1-az3
r8a.8xlarge,,,32.0,256.0,,2.86032,0.711400,eu-south-2,eus2-az1
r8a.8xlarge,,,32.0,256.0,,2.86032,0.719000,eu-south-2,eus2-az2
r8a.8xlarge,,,32.0,256.0,,2.86032,0.286000,eu-south-2,eus2-az3
r8a.8xlarge,,,32.0,256.0,,2.86032,1.209500,eu-west-1,euw1-az1
r8a.8xlarge,,,32.0,256.0,,2.86032,0.986500,eu-west-1,euw1-az2
r8a.8xlarge,,,32.0,256.0,,2.55616,0.861200,us-east-1,use1-az1
r8a.8xlarge,,,32.0,256.0,,2.55616,0.852100,us-east-1,use1-az2
r8a.8xlarge,,,32.0,256.0,,2.55616,0.878300,us-east-1,use1-az4
r8a.8xlarge,,,32.0,256.0,,2.55616,0.872200,us-east-1,use1-az5
r8a.8xlarge,,,32.0,256.0,,2.55616,0.857500,us-east-1,use1-az6
r8a.8xlarge,,,32.0,256.0,,2.55616,0.701400,us-east-2,use2-az1
r8a.8xlarge,,,32.0,256.0,,2.55616,0.824200,us-east-2,use2-az2
r8a.8xlarge,,,32.0,256.0,,2.55616,0.757000,us-east-2,use2-az3
r8a.8xlarge,,,32.0,256.0,,2.55616,0.906100,us-west-2,usw2-az1
r8a.8xlarge,,,32.0,256.0,,2.55616,0.822600,us-west-2,usw2-az2
r8a.8xlarge,,,32.0,256.0,,2.55616,0.866000,us-west-2,usw2-az3
r8a.8xlarge,,,32.0,256.0,,2.55616,0.777600,us-west-2,usw2-az4
r8a.large,,,2.0,16.0,,0.19272,0.065600,ap-northeast-1,apne1-az1
r8a.large,,,2.0,16.0,,0.19272,0.063100,ap-northeast-1,apne1-az2
r8a.large,,,2.0,16.0,,0.19272,0.051000,ap-northeast-1,apne1-az4
r8a.large,,,2.0,16.0,,0.17497,0.058400,ca-central-1,cac1-az1
r8a.large,,,2.0,16.0,,0.17497,0.057100,ca-central-1,cac1-az2
r8a.large,,,2.0,16.0,,0.19272,0.058400,eu-central-1,euc1-az1
r8a.large,,,2.0,16.0,,0.19272,0.064700,eu-central-1,euc1-az2
r8a.large,,,2.0,16.0,,0.19272,0.055400,eu-central-1,euc1-az3
r8a.large,,,2.0,16.0,,0.17877,0.043400,eu-south-2,eus2-az1
r8a.large,,,2.0,16.0,,0.17877,0.019400,eu-south-2,eus2-az2
r8a.large,,,2.0,16.0,,0.17877,0.017900,eu-south-2,eus2-az3
r8a.large,,,2.0,16.0,,0.17877,0.076700,eu-west-1,euw1-az1
r8a.large,,,2.0,16.0,,0.17877,0.073300,eu-west-1,euw1-az2
r8a.large,,,2.0,16.0,,0.15976,0.043000,us-east-1,use1-az1
r8a.large,,,2.0,16.0,,0.15976,0.047500,us-east-1,use1-az2
r8a.large,,,2.0,16.0,,0.15976,0.046800,us-east-1,use1-az4
r8a.large,,,2.0,16.0,,0.15976,0.044800,us-east-1,use1-az5
r8a.large,,,2.0,16.0,,0.15976,0.047200,us-east-1,use1-az6
r8a.large,,,2.0,16.0,,0.15976,0.026100,us-east-2,use2-az1
r8a.large,,,2.0,16.0,,0.15976,0.028800,us-east-2,use2-az2
r8a.large,,,2.0,16.0,,0.15976,0.025000,us-east-2,use2-az3
r8a.large,,,2.0,16.0,,0.15976,0.055700,us-west-2,usw2-az1
r8a.large,,,2.0,16.0,,0.15976,0.064000,us-west-2,usw2-az2
r8a.large,,,2.0,16.0,,0.15976,0.057200,us-west-2,usw2-az3
r8a.large,,,2.0,16.0,,0.15976,0.048400,us-west-2,usw2-az4
r8a.medium,,,1.0,8.0,,0.09636,0.038800,ap-northeast-1,apne1-az1
r8a.medium,,,1.0,8.0,,0.09636,0.033400,ap-northeast-1,apne1-az2
r8a.medium,,,1.0,8.0,,0.09636,0.033100,ap-northeast-1,apne1-az4
r8a.medium,,,1.0,8.0,,0.08749,0.027500,ca-central-1,cac1-az1
r8a.medium,,,1.0,8.0,,0.08749,0.028600,ca-central-1,cac1-az2
r8a.medium,,,1.0,8.0,,0.09636,0.036400,eu-central-1,euc1-az1
r8a.medium,,,1.0,8.0,,0.09636,0.037600,eu-central-1,euc1-az2
r8a.medium,,,1.0,8.0,,0.09636,0.035600,eu-central-1,euc1-az3
r8a.medium,,,1.0,8.0,,0.08939,0.009100,eu-south-2,eus2-az1
r8a.medium,,,1.0,8.0,,0.08939,0.008900,eu-south-2,eus2-az2
r8a.medium,,,1.0,8.0,,0.08939,0.008900,eu-south-2,eus2-az3
r8a.medium,,,1.0,8.0,,0.08939,0.037400,eu-west-1,euw1-az1
r8a.medium,,,1.0,8.0,,0.08939,0.038100,eu-west-1,euw1-az2
r8a.medium,,,1.0,8.0,,0.07988,0.026000,us-east-1,use1-az1
r8a.medium,,,1.0,8.0,,0.07988,0.023500,us-east-1,use1-az2
r8a.medium,,,1.0,8.0,,0.07988,0.022200,us-east-1,use1-az4
r8a.medium,,,1.0,8.0,,0.07988,0.021000,us-east-1,use1-az5
r8a.medium,,,1.0,8.0,,0.07988,0.026200,us-east-1,use1-az6
r8a.medium,,,1.0,8.0,,0.07988,0.021900,us-east-2,use2-az1
r8a.medium,,,1.0,8.0,,0.07988,0.015500,us-east-2,use2-az2
r8a.medium,,,1.0,8.0,,0.07988,0.016500,us-east-2,use2-az3
r8a.medium,,,1.0,8.0,,0.07988,0.027500,us-west-2,usw2-az1
r8a.medium,,,1.0,8.0,,0.07988,0.024600,us-west-2,usw2-az2
r8a.medium,,,1.0,8.0,,0.07988,0.024900,us-west-2,usw2-az3
r8a.medium,,,1.0,8.0,,0.07988,0.027900,us-west-2,usw2-az4
r8a.metal-24xl,,,96.0,768.0,,9.25056,2.880300,ap-northeast-1,apne1-az1
r8a.metal-24xl,,,96.0,768.0,,9.25056,0.925100,ap-northeast-1,apne1-az2
r8a.metal-24xl,,,96.0,768.0,,9.25056,1.801300,ap-northeast-1,apne1-az4
r8a.metal-24xl,,,96.0,768.0,,8.39856,1.740200,ca-central-1,cac1-az1
r8a.metal-24xl,,,96.0,768.0,,8.39856,0.906300,ca-central-1,cac1-az2
r8a.metal-24xl,,,96.0,768.0,,9.25056,2.146200,eu-central-1,euc1-az1
r8a.metal-24xl,,,96.0,768.0,,9.25056,4.123000,eu-central-1,euc1-az2
r8a.metal-24xl,,,96.0,768.0,,9.25056,4.094100,eu-central-1,euc1-az3
r8a.metal-24xl,,,96.0,768.0,,8.58096,0.858100,eu-south-2,eus2-az1
r8a.metal-24xl,,,96.0,768.0,,8.58096,0.858100,eu-south-2,eus2-az2
r8a.metal-24xl,,,96.0,768.0,,8.58096,8.398900,eu-south-2,eus2-az3
r8a.metal-24xl,,,96.0,768.0,,8.58096,2.612000,eu-west-1,euw1-az1
r8a.metal-24xl,,,96.0,768.0,,8.58096,1.242500,eu-west-1,euw1-az2
r8a.metal-24xl,,,96.0,768.0,,7.66848,1.407300,us-east-1,use1-az1
r8a.metal-24xl,,,96.0,768.0,,7.66848,1.209900,us-east-1,use1-az2
r8a.metal-24xl,,,96.0,768.0,,7.66848,1.300200,us-east-1,use1-az4
r8a.metal-24xl,,,96.0,768.0,,7.66848,1.547300,us-east-1,use1-az5
r8a.metal-24xl,,,96.0,768.0,,7.66848,1.804900,us-east-1,use1-az6
r8a.metal-24xl,,,96.0,768.0,,7.66848,1.669900,us-east-2,use2-az1
r8a.metal-24xl,,,96.0,768.0,,7.66848,1.625900,us-east-2,use2-az2
r8a.metal-24xl,,,96.0,768.0,,7.66848,1.638600,us-east-2,use2-az3
r8a.metal-24xl,,,96.0,768.0,,7.66848,2.285800,us-west-2,usw2-az1
r8a.metal-24xl,,,96.0,768.0,,7.66848,2.284900,us-west-2,usw2-az2
r8a.metal-24xl,,,96.0,768.0,,7.66848,2.049600,us-west-2,usw2-az3
r8a.metal-24xl,,,96.0,768.0,,7.66848,1.999100,us-west-2,usw2-az4
r8a.metal-48xl,,,192.0,1536.0,,18.50112,2.534300,ap-northeast-1,apne1-az1
r8a.metal-48xl,,,192.0,1536.0,,18.50112,1.850100,ap-northeast-1,apne1-az2
r8a.metal-48xl,,,192.0,1536.0,,18.50112,3.247500,ap-northeast-1,apne1-az4
r8a.metal-48xl,,,192.0,1536.0,,16.79712,2.777100,ca-central-1,cac1-az1
r8a.metal-48xl,,,192.0,1536.0,,16.79712,1.744900,ca-central-1,cac1-az2
r8a.metal-48xl,,,192.0,1536.0,,18.50112,2.387900,eu-central-1,euc1-az1
r8a.metal-48xl,,,192.0,1536.0,,18.50112,3.590800,eu-central-1,euc1-az2
r8a.metal-48xl,,,192.0,1536.0,,18.50112,2.107700,eu-central-1,euc1-az3
r8a.metal-48xl,,,192.0,1536.0,,17.16192,1.716200,eu-south-2,eus2-az1
r8a.metal-48xl,,,192.0,1536.0,,17.16192,1.839100,eu-south-2,eus2-az2
r8a.metal-48xl,,,192.0,1536.0,,17.16192,1.716200,eu-south-2,eus2-az3
r8a.metal-48xl,,,192.0,1536.0,,17.16192,5.471700,eu-west-1,euw1-az1
r8a.metal-48xl,,,192.0,1536.0,,17.16192,4.304300,eu-west-1,euw1-az2
r8a.metal-48xl,,,192.0,1536.0,,15.33696,2.854800,us-east-1,use1-az1
r8a.metal-48xl,,,192.0,1536.0,,15.33696,3.978600,us-east-1,use1-az2
r8a.metal-48xl,,,192.0,1536.0,,15.33696,2.422500,us-east-1,use1-az4
r8a.metal-48xl,,,192.0,1536.0,,15.33696,3.216100,us-east-1,use1-az5
r8a.metal-48xl,,,192.0,1536.0,,15.33696,4.150600,us-east-1,use1-az6
r8a.metal-48xl,,,192.0,1536.0,,15.33696,2.419400,us-east-2,use2-az1
r8a.metal-48xl,,,192.0,1536.0,,15.33696,2.315800,us-east-2,use2-az2
r8a.metal-48xl,,,192.0,1536.0,,15.33696,3.366400,us-east-2,use2-az3
r8a.metal-48xl,,,192.0,1536.0,,15.33696,4.311800,us-west-2,usw2-az1
r8a.metal-48xl,,,192.0,1536.0,,15.33696,2.905500,us-west-2,usw2-az2
r8a.metal-48xl,,,192.0,1536.0,,15.33696,4.280600,us-west-2,usw2-az3
r8a.metal-48xl,,,192.0,1536.0,,15.33696,2.795000,us-west-2,usw2-az4
r8a.xlarge,,,4.0,32.0,,0.38544,0.113000,ap-northeast-1,apne1-az1
r8a.xlarge,,,4.0,32.0,,0.38544,0.109600,ap-northeast-1,apne1-az2
r8a.xlarge,,,4.0,32.0,,0.38544,0.118200,ap-northeast-1,apne1-az4
r8a.xlarge,,,4.0,32.0,,0.34994,0.117500,ca-central-1,cac1-az1
r8a.xlarge,,,4.0,32.0,,0.34994,0.118300,ca-central-1,cac1-az2
r8a.xlarge,,,4.0,32.0,,0.38544,0.143400,eu-central-1,euc1-az1
r8a.xlarge,,,4.0,32.0,,0.38544,0.142400,eu-central-1,euc1-az2
r8a.xlarge,,,4.0,32.0,,0.38544,0.148200,eu-central-1,euc1-az3
r8a.xlarge,,,4.0,32.0,,0.35754,0.035800,eu-south-2,eus2-az1
r8a.xlarge,,,4.0,32.0,,0.35754,0.035800,eu-south-2,eus2-az2
r8a.xlarge,,,4.0,32.0,,0.35754,0.035800,eu-south-2,eus2-az3
r8a.xlarge,,,4.0,32.0,,0.35754,0.163100,eu-west-1,euw1-az1
r8a.xlarge,,,4.0,32.0,,0.35754,0.165300,eu-west-1,euw1-az2
r8a.xlarge,,,4.0,32.0,,0.31952,0.109800,us-east-1,use1-az1
r8a.xlarge,,,4.0,32.0,,0.31952,0.143200,us-east-1,use1-az2
r8a.xlarge,,,4.0,32.0,,0.31952,0.134900,us-east-1,use1-az4
r8a.xlarge,,,4.0,32.0,,0.31952,0.115900,us-east-1,use1-az5
r8a.xlarge,,,4.0,32.0,,0.31952,0.127800,us-east-1,use1-az6
r8a.xlarge,,,4.0,32.0,,0.31952,0.077800,us-east-2,use2-az1
r8a.xlarge,,,4.0,32.0,,0.31952,0.082300,us-east-2,use2-az2
r8a.xlarge,,,4.0,32.0,,0.31952,0.079100,us-east-2,use2-az3
r8a.xlarge,,,4.0,32.0,,0.31952,0.120900,us-west-2,usw2-az1
r8a.xlarge,,,4.0,32.0,,0.31952,0.126700,us-west-2,usw2-az2
r8a.xlarge,,,4.0,32.0,,0.31952,0.120900,us-west-2,usw2-az3
r8a.xlarge,,,4.0,32.0,,0.31952,0.104600,us-west-2,usw2-az4
r8g.12xlarge,,,48.0,384.0,,3.76992,2.526000,af-south-1,afs1-az1
r8g.12xlarge,,,48.0,384.0,,3.76992,0.575500,af-south-1,afs1-az2
r8g.12xlarge,,,48.0,384.0,,3.76992,0.634500,af-south-1,afs1-az3
r8g.12xlarge,,,48.0,384.0,,3.7488,0.631000,ap-east-1,ape1-az1
r8g.12xlarge,,,48.0,384.0,,3.7488,0.554700,ap-east-1,ape1-az2
r8g.12xlarge,,,48.0,384.0,,3.7488,0.724300,ap-east-1,ape1-az3
r8g.12xlarge,,,48.0,384.0,,3.41088,1.844900,ap-northeast-1,apne1-az1
r8g.12xlarge,,,48.0,384.0,,3.41088,1.159900,ap-northeast-1,apne1-az2
r8g.12xlarge,,,48.0,384.0,,3.41088,1.876900,ap-northeast-1,apne1-az4
r8g.12xlarge,,,48.0,384.0,,3.41088,0.747000,ap-northeast-2,apne2-az1
r8g.12xlarge,,,48.0,384.0,,3.41088,0.822700,ap-northeast-2,apne2-az2
r8g.12xlarge,,,48.0,384.0,,3.41088,0.829800,ap-northeast-2,apne2-az3
r8g.12xlarge,,,48.0,384.0,,3.41088,1.017100,ap-northeast-3,apne3-az1
r8g.12xlarge,,,48.0,384.0,,3.41088,0.990900,ap-northeast-3,apne3-az2
r8g.12xlarge,,,48.0,384.0,,3.41088,1.015800,ap-northeast-3,apne3-az3
r8g.12xlarge,,,48.0,384.0,,1.98192,0.818200,ap-south-1,aps1-az1
r8g.12xlarge,,,48.0,384.0,,1.98192,0.566200,ap-south-1,aps1-az2
r8g.12xlarge,,,48.0,384.0,,1.98192,0.901600,ap-south-1,aps1-az3
r8g.12xlarge,,,48.0,384.0,,3.41088,1.675500,ap-southeast-1,apse1-az1
r8g.12xlarge,,,48.0,384.0,,3.41088,1.476400,ap-southeast-1,apse1-az2
r8g.12xlarge,,,48.0,384.0,,3.41088,1.778300,ap-southeast-1,apse1-az3
r8g.12xlarge,,,48.0,384.0,,3.3888,1.088300,ap-southeast-2,apse2-az1
r8g.12xlarge,,,48.0,384.0,,3.3888,0.701900,ap-southeast-2,apse2-az2
r8g.12xlarge,,,48.0,384.0,,3.3888,1.507500,ap-southeast-2,apse2-az3
r8g.12xlarge,,,48.0,384.0,,3.41088,0.377200,ap-southeast-3,apse3-az1
r8g.12xlarge,,,48.0,384.0,,3.41088,0.341100,ap-southeast-3,apse3-az2
r8g.12xlarge,,,48.0,384.0,,3.41088,0.341100,ap-southeast-3,apse3-az3
r8g.12xlarge,,,48.0,384.0,,3.09696,0.866500,ca-central-1,cac1-az1
r8g.12xlarge,,,48.0,384.0,,3.09696,0.592700,ca-central-1,cac1-az2
r8g.12xlarge,,,48.0,384.0,,3.09696,1.034800,ca-central-1,cac1-az4
r8g.12xlarge,,,48.0,384.0,,3.41088,1.272500,eu-central-1,euc1-az1
r8g.12xlarge,,,48.0,384.0,,3.41088,1.214000,eu-central-1,euc1-az2
r8g.12xlarge,,,48.0,384.0,,3.41088,1.204900,eu-central-1,euc1-az3
r8g.12xlarge,,,48.0,384.0,,3.00696,0.672100,eu-north-1,eun1-az1
r8g.12xlarge,,,48.0,384.0,,3.00696,0.300700,eu-north-1,eun1-az2
r8g.12xlarge,,,48.0,384.0,,3.00696,0.300700,eu-north-1,eun1-az3
