InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone
r5b.16xlarge,,,64.0,512.0,,4.768,0.668900,us-east-2,us-east-2c
r5b.16xlarge,,,64.0,512.0,,4.768,2.119300,us-west-2,us-west-2a
r5b.16xlarge,,,64.0,512.0,,4.768,2.650700,us-west-2,us-west-2b
r5b.16xlarge,,,64.0,512.0,,4.768,2.389400,us-west-2,us-west-2c
r5b.16xlarge,,,64.0,512.0,,4.768,,us-west-2,us-west-2d
r5b.24xlarge,,,96.0,768.0,,7.152,1.710000,us-east-1,us-east-1a
r5b.24xlarge,,,96.0,768.0,,7.152,2.000100,us-east-1,us-east-1b
r5b.24xlarge,,,96.0,768.0,,7.152,3.046300,us-east-1,us-east-1c
r5b.24xlarge,,,96.0,768.0,,7.152,1.737900,us-east-1,us-east-1d
r5b.24xlarge,,,96.0,768.0,,7.152,,us-east-1,us-east-1e
r5b.24xlarge,,,96.0,768.0,,7.152,,us-east-1,us-east-1f
r5b.24xlarge,,,96.0,768.0,,7.152,1.252600,us-east-2,us-east-2a
r5b.24xlarge,,,96.0,768.0,,7.152,7.152000,us-east-2,us-east-2b
r5b.24xlarge,,,96.0,768.0,,7.152,1.003400,us-east-2,us-east-2c
r5b.24xlarge,,,96.0,768.0,,7.152,3.286200,us-west-2,us-west-2a
r5b.24xlarge,,,96.0,768.0,,7.152,2.269700,us-west-2,us-west-2b
r5b.24xlarge,,,96.0,768.0,,7.152,2.687700,us-west-2,us-west-2c
r5b.24xlarge,,,96.0,768.0,,7.152,,us-west-2,us-west-2d
r5b.2xlarge,,,8.0,64.0,,0.596,0.421700,us-east-1,us-east-1a
r5b.2xlarge,,,8.0,64.0,,0.596,0.433500,us-east-1,us-east-1b
r5b.2xlarge,,,8.0,64.0,,0.596,0.392200,us-east-1,us-east-1c
r5b.2xlarge,,,8.0,64.0,,0.596,0.410900,us-east-1,us-east-1d
r5b.2xlarge,,,8.0,64.0,,0.596,,us-east-1,us-east-1e
r5b.2xlarge,,,8.0,64.0,,0.596,,us-east-1,us-east-1f
r5b.2xlarge,,,8.0,64.0,,0.596,0.326900,us-east-2,us-east-2a
r5b.2xlarge,,,8.0,64.0,,0.596,0.091600,us-east-2,us-east-2b
r5b.2xlarge,,,8.0,64.0,,0.596,0.095300,us-east-2,us-east-2c
r5b.2xlarge,,,8.0,64.0,,0.596,0.385900,us-west-2,us-west-2a
r5b.2xlarge,,,8.0,64.0,,0.596,0.183500,us-west-2,us-west-2b
r5b.2xlarge,,,8.0,64.0,,0.596,0.231300,us-west-2,us-west-2c
r5b.2xlarge,,,8.0,64.0,,0.596,,us-west-2,us-west-2d
r5b.4xlarge,,,16.0,128.0,,1.192,0.668100,us-east-1,us-east-1a
r5b.4xlarge,,,16.0,128.0,,1.192,0.735500,us-east-1,us-east-1b
r5b.4xlarge,,,16.0,128.0,,1.192,0.619300,us-east-1,us-east-1c
r5b.4xlarge,,,16.0,128.0,,1.192,0.463800,us-east-1,us-east-1d
r5b.4xlarge,,,16.0,128.0,,1.192,,us-east-1,us-east-1e
r5b.4xlarge,,,16.0,128.0,,1.192,,us-east-1,us-east-1f
r5b.4xlarge,,,16.0,128.0,,1.192,0.219100,us-east-2,us-east-2a
r5b.4xlarge,,,16.0,128.0,,1.192,0.206600,us-east-2,us-east-2b
r5b.4xlarge,,,16.0,128.0,,1.192,0.190600,us-east-2,us-east-2c
r5b.4xlarge,,,16.0,128.0,,1.192,0.749300,us-west-2,us-west-2a
r5b.4xlarge,,,16.0,128.0,,1.192,0.355900,us-west-2,us-west-2b
r5b.4xlarge,,,16.0,128.0,,1.192,0.655800,us-west-2,us-west-2c
r5b.4xlarge,,,16.0,128.0,,1.192,,us-west-2,us-west-2d
r5b.8xlarge,,,32.0,256.0,,2.384,0.732800,us-east-1,us-east-1a
r5b.8xlarge,,,32.0,256.0,,2.384,0.762700,us-east-1,us-east-1b
r5b.8xlarge,,,32.0,256.0,,2.384,1.183200,us-east-1,us-east-1c
r5b.8xlarge,,,32.0,256.0,,2.384,0.972800,us-east-1,us-east-1d
r5b.8xlarge,,,32.0,256.0,,2.384,,us-east-1,us-east-1e
r5b.8xlarge,,,32.0,256.0,,2.384,,us-east-1,us-east-1f
r5b.8xlarge,,,32.0,256.0,,2.384,0.543700,us-east-2,us-east-2a
r5b.8xlarge,,,32.0,256.0,,2.384,0.334500,us-east-2,us-east-2b
r5b.8xlarge,,,32.0,256.0,,2.384,0.448700,us-east-2,us-east-2c
r5b.8xlarge,,,32.0,256.0,,2.384,0.778500,us-west-2,us-west-2a
r5b.8xlarge,,,32.0,256.0,,2.384,0.739000,us-west-2,us-west-2b
r5b.8xlarge,,,32.0,256.0,,2.384,0.899100,us-west-2,us-west-2c
r5b.8xlarge,,,32.0,256.0,,2.384,,us-west-2,us-west-2d
r5b.large,,,2.0,16.0,,0.149,0.035900,us-east-1,us-east-1a
r5b.large,,,2.0,16.0,,0.149,0.035700,us-east-1,us-east-1b
r5b.large,,,2.0,16.0,,0.149,0.036100,us-east-1,us-east-1c
r5b.large,,,2.0,16.0,,0.149,0.036100,us-east-1,us-east-1d
r5b.large,,,2.0,16.0,,0.149,,us-east-1,us-east-1e
r5b.large,,,2.0,16.0,,0.149,,us-east-1,us-east-1f
r5b.large,,,2.0,16.0,,0.149,0.020900,us-east-2,us-east-2a
r5b.large,,,2.0,16.0,,0.149,0.020900,us-east-2,us-east-2b
r5b.large,,,2.0,16.0,,0.149,0.020900,us-east-2,us-east-2c
r5b.large,,,2.0,16.0,,0.149,0.035400,us-west-2,us-west-2a
r5b.large,,,2.0,16.0,,0.149,0.035400,us-west-2,us-west-2b
r5b.large,,,2.0,16.0,,0.149,0.035400,us-west-2,us-west-2c
r5b.large,,,2.0,16.0,,0.149,,us-west-2,us-west-2d
r5b.metal,,,96.0,768.0,,7.152,2.132900,us-east-1,us-east-1a
r5b.metal,,,96.0,768.0,,7.152,2.874400,us-east-1,us-east-1b
r5b.metal,,,96.0,768.0,,7.152,2.141300,us-east-1,us-east-1c
r5b.metal,,,96.0,768.0,,7.152,1.710000,us-east-1,us-east-1d
r5b.metal,,,96.0,768.0,,7.152,,us-east-1,us-east-1e
r5b.metal,,,96.0,768.0,,7.152,,us-east-1,us-east-1f
r5b.metal,,,96.0,768.0,,7.152,1.003400,us-east-2,us-east-2a
r5b.metal,,,96.0,768.0,,7.152,7.152000,us-east-2,us-east-2b
r5b.metal,,,96.0,768.0,,7.152,1.429900,us-east-2,us-east-2c
r5b.metal,,,96.0,768.0,,7.152,5.109200,us-west-2,us-west-2a
r5b.metal,,,96.0,768.0,,7.152,3.060500,us-west-2,us-west-2b
r5b.metal,,,96.0,768.0,,7.152,3.076200,us-west-2,us-west-2c
r5b.metal,,,96.0,768.0,,7.152,,us-west-2,us-west-2d
r5b.xlarge,,,4.0,32.0,,0.298,0.144500,us-east-1,us-east-1a
r5b.xlarge,,,4.0,32.0,,0.298,0.180100,us-east-1,us-east-1b
r5b.xlarge,,,4.0,32.0,,0.298,0.104800,us-east-1,us-east-1c
r5b.xlarge,,,4.0,32.0,,0.298,0.113800,us-east-1,us-east-1d
r5b.xlarge,,,4.0,32.0,,0.298,,us-east-1,us-east-1e
r5b.xlarge,,,4.0,32.0,,0.298,,us-east-1,us-east-1f
r5b.xlarge,,,4.0,32.0,,0.298,0.041800,us-east-2,us-east-2a
r5b.xlarge,,,4.0,32.0,,0.298,0.042400,us-east-2,us-east-2b
r5b.xlarge,,,4.0,32.0,,0.298,0.041800,us-east-2,us-east-2c
r5b.xlarge,,,4.0,32.0,,0.298,0.086000,us-west-2,us-west-2a
r5b.xlarge,,,4.0,32.0,,0.298,0.081800,us-west-2,us-west-2b
r5b.xlarge,,,4.0,32.0,,0.298,0.210700,us-west-2,us-west-2c
r5b.xlarge,,,4.0,32.0,,0.298,,us-west-2,us-west-2d
r5d.12xlarge,,,48.0,384.0,,3.456,1.113800,us-east-1,us-east-1a
r5d.12xlarge,,,48.0,384.0,,3.456,1.379300,us-east-1,us-east-1b
r5d.12xlarge,,,48.0,384.0,,3.456,1.622600,us-east-1,us-east-1c
r5d.12xlarge,,,48.0,384.0,,3.456,0.966400,us-east-1,us-east-1d
r5d.12xlarge,,,48.0,384.0,,3.456,,us-east-1,us-east-1e
r5d.12xlarge,,,48.0,384.0,,3.456,0.991500,us-east-1,us-east-1f
r5d.12xlarge,,,48.0,384.0,,3.456,0.616600,us-east-2,us-east-2a
r5d.12xlarge,,,48.0,384.0,,3.456,0.616300,us-east-2,us-east-2b
r5d.12xlarge,,,48.0,384.0,,3.456,0.631000,us-east-2,us-east-2c
r5d.12xlarge,,,48.0,384.0,,3.888,0.812400,us-west-1,us-west-1a
r5d.12xlarge,,,48.0,384.0,,3.888,0.812400,us-west-1,us-west-1c
r5d.12xlarge,,,48.0,384.0,,3.456,1.153400,us-west-2,us-west-2a
r5d.12xlarge,,,48.0,384.0,,3.456,0.916700,us-west-2,us-west-2b
r5d.12xlarge,,,48.0,384.0,,3.456,1.073400,us-west-2,us-west-2c
r5d.12xlarge,,,48.0,384.0,,3.456,0.849900,us-west-2,us-west-2d
r5d.16xlarge,,,64.0,512.0,,4.608,1.166400,us-east-1,us-east-1a
r5d.16xlarge,,,64.0,512.0,,4.608,1.735100,us-east-1,us-east-1b
r5d.16xlarge,,,64.0,512.0,,4.608,1.586900,us-east-1,us-east-1c
r5d.16xlarge,,,64.0,512.0,,4.608,1.151700,us-east-1,us-east-1d
r5d.16xlarge,,,64.0,512.0,,4.608,,us-east-1,us-east-1e
r5d.16xlarge,,,64.0,512.0,,4.608,1.164200,us-east-1,us-east-1f
r5d.16xlarge,,,64.0,512.0,,4.608,0.833900,us-east-2,us-east-2a
r5d.16xlarge,,,64.0,512.0,,4.608,0.704800,us-east-2,us-east-2b
r5d.16xlarge,,,64.0,512.0,,4.608,0.702100,us-east-2,us-east-2c
r5d.16xlarge,,,64.0,512.0,,5.184,1.424900,us-west-1,us-west-1a
r5d.16xlarge,,,64.0,512.0,,5.184,1.083200,us-west-1,us-west-1c
r5d.16xlarge,,,64.0,512.0,,4.608,1.551900,us-west-2,us-west-2a
r5d.16xlarge,,,64.0,512.0,,4.608,1.482500,us-west-2,us-west-2b
r5d.16xlarge,,,64.0,512.0,,4.608,1.221400,us-west-2,us-west-2c
r5d.16xlarge,,,64.0,512.0,,4.608,1.133300,us-west-2,us-west-2d
r5d.24xlarge,,,96.0,768.0,,6.912,1.913500,us-east-1,us-east-1a
r5d.24xlarge,,,96.0,768.0,,6.912,2.232200,us-east-1,us-east-1b
r5d.24xlarge,,,96.0,768.0,,6.912,2.532000,us-east-1,us-east-1c
r5d.24xlarge,,,96.0,768.0,,6.912,1.948000,us-east-1,us-east-1d
r5d.24xlarge,,,96.0,768.0,,6.912,,us-east-1,us-east-1e
r5d.24xlarge,,,96.0,768.0,,6.912,1.743500,us-east-1,us-east-1f
r5d.24xlarge,,,96.0,768.0,,6.912,1.228300,us-east-2,us-east-2a
r5d.24xlarge,,,96.0,768.0,,6.912,1.030800,us-east-2,us-east-2b
r5d.24xlarge,,,96.0,768.0,,6.912,1.073800,us-east-2,us-east-2c
r5d.24xlarge,,,96.0,768.0,,7.776,1.628800,us-west-1,us-west-1a
r5d.24xlarge,,,96.0,768.0,,7.776,1.634800,us-west-1,us-west-1c
r5d.24xlarge,,,96.0,768.0,,6.912,2.244900,us-west-2,us-west-2a
r5d.24xlarge,,,96.0,768.0,,6.912,2.237800,us-west-2,us-west-2b
r5d.24xlarge,,,96.0,768.0,,6.912,2.162200,us-west-2,us-west-2c
r5d.24xlarge,,,96.0,768.0,,6.912,1.699900,us-west-2,us-west-2d
r5d.2xlarge,,,8.0,64.0,,0.576,0.255600,us-east-1,us-east-1a
r5d.2xlarge,,,8.0,64.0,,0.576,0.293400,us-east-1,us-east-1b
r5d.2xlarge,,,8.0,64.0,,0.576,0.271900,us-east-1,us-east-1c
r5d.2xlarge,,,8.0,64.0,,0.576,0.209300,us-east-1,us-east-1d
r5d.2xlarge,,,8.0,64.0,,0.576,,us-east-1,us-east-1e
r5d.2xlarge,,,8.0,64.0,,0.576,0.222700,us-east-1,us-east-1f
r5d.2xlarge,,,8.0,64.0,,0.576,0.246700,us-east-2,us-east-2a
r5d.2xlarge,,,8.0,64.0,,0.576,0.225700,us-east-2,us-east-2b
r5d.2xlarge,,,8.0,64.0,,0.576,0.207400,us-east-2,us-east-2c
r5d.2xlarge,,,8.0,64.0,,0.648,0.170700,us-west-1,us-west-1a
r5d.2xlarge,,,8.0,64.0,,0.648,0.339800,us-west-1,us-west-1c
r5d.2xlarge,,,8.0,64.0,,0.576,0.147400,us-west-2,us-west-2a
r5d.2xlarge,,,8.0,64.0,,0.576,0.144800,us-west-2,us-west-2b
r5d.2xlarge,,,8.0,64.0,,0.576,0.144400,us-west-2,us-west-2c
r5d.2xlarge,,,8.0,64.0,,0.576,0.142500,us-west-2,us-west-2d
r5d.4xlarge,,,16.0,128.0,,1.152,0.579100,us-east-1,us-east-1a
r5d.4xlarge,,,16.0,128.0,,1.152,0.522400,us-east-1,us-east-1b
r5d.4xlarge,,,16.0,128.0,,1.152,0.529800,us-east-1,us-east-1c
r5d.4xlarge,,,16.0,128.0,,1.152,0.456000,us-east-1,us-east-1d
r5d.4xlarge,,,16.0,128.0,,1.152,,us-east-1,us-east-1e
r5d.4xlarge,,,16.0,128.0,,1.152,0.379300,us-east-1,us-east-1f
r5d.4xlarge,,,16.0,128.0,,1.152,0.377900,us-east-2,us-east-2a
r5d.4xlarge,,,16.0,128.0,,1.152,0.774600,us-east-2,us-east-2b
r5d.4xlarge,,,16.0,128.0,,1.152,0.244300,us-east-2,us-east-2c
r5d.4xlarge,,,16.0,128.0,,1.296,0.270800,us-west-1,us-west-1a
r5d.4xlarge,,,16.0,128.0,,1.296,0.363700,us-west-1,us-west-1c
r5d.4xlarge,,,16.0,128.0,,1.152,0.371100,us-west-2,us-west-2a
r5d.4xlarge,,,16.0,128.0,,1.152,0.344300,us-west-2,us-west-2b
r5d.4xlarge,,,16.0,128.0,,1.152,0.371400,us-west-2,us-west-2c
r5d.4xlarge,,,16.0,128.0,,1.152,0.314100,us-west-2,us-west-2d
r5d.8xlarge,,,32.0,256.0,,2.304,0.724700,us-east-1,us-east-1a
r5d.8xlarge,,,32.0,256.0,,2.304,1.003100,us-east-1,us-east-1b
r5d.8xlarge,,,32.0,256.0,,2.304,1.146800,us-east-1,us-east-1c
r5d.8xlarge,,,32.0,256.0,,2.304,0.677400,us-east-1,us-east-1d
r5d.8xlarge,,,32.0,256.0,,2.304,,us-east-1,us-east-1e
r5d.8xlarge,,,32.0,256.0,,2.304,0.570000,us-east-1,us-east-1f
r5d.8xlarge,,,32.0,256.0,,2.304,0.410900,us-east-2,us-east-2a
r5d.8xlarge,,,32.0,256.0,,2.304,0.390100,us-east-2,us-east-2b
r5d.8xlarge,,,32.0,256.0,,2.304,0.374500,us-east-2,us-east-2c
r5d.8xlarge,,,32.0,256.0,,2.592,0.572400,us-west-1,us-west-1a
r5d.8xlarge,,,32.0,256.0,,2.592,0.664100,us-west-1,us-west-1c
r5d.8xlarge,,,32.0,256.0,,2.304,0.733600,us-west-2,us-west-2a
r5d.8xlarge,,,32.0,256.0,,2.304,0.626500,us-west-2,us-west-2b
r5d.8xlarge,,,32.0,256.0,,2.304,0.703700,us-west-2,us-west-2c
r5d.8xlarge,,,32.0,256.0,,2.304,0.590100,us-west-2,us-west-2d
r5d.large,,,2.0,16.0,,0.144,0.036000,us-east-1,us-east-1a
r5d.large,,,2.0,16.0,,0.144,0.035600,us-east-1,us-east-1b
r5d.large,,,2.0,16.0,,0.144,0.036500,us-east-1,us-east-1c
r5d.large,,,2.0,16.0,,0.144,0.038200,us-east-1,us-east-1d
r5d.large,,,2.0,16.0,,0.144,,us-east-1,us-east-1e
r5d.large,,,2.0,16.0,,0.144,0.035600,us-east-1,us-east-1f
r5d.large,,,2.0,16.0,,0.144,0.021300,us-east-2,us-east-2a
r5d.large,,,2.0,16.0,,0.144,0.022700,us-east-2,us-east-2b
r5d.large,,,2.0,16.0,,0.144,0.021000,us-east-2,us-east-2c
r5d.large,,,2.0,16.0,,0.162,0.033800,us-west-1,us-west-1a
r5d.large,,,2.0,16.0,,0.162,0.033800,us-west-1,us-west-1c
r5d.large,,,2.0,16.0,,0.144,0.035400,us-west-2,us-west-2a
r5d.large,,,2.0,16.0,,0.144,0.035400,us-west-2,us-west-2b
r5d.large,,,2.0,16.0,,0.144,0.035400,us-west-2,us-west-2c
r5d.large,,,2.0,16.0,,0.144,0.040400,us-west-2,us-west-2d
r5d.metal,,,96.0,768.0,,6.912,2.040600,us-east-1,us-east-1a
r5d.metal,,,96.0,768.0,,6.912,2.183800,us-east-1,us-east-1b
r5d.metal,,,96.0,768.0,,6.912,2.697400,us-east-1,us-east-1c
r5d.metal,,,96.0,768.0,,6.912,1.980000,us-east-1,us-east-1d
r5d.metal,,,96.0,768.0,,6.912,,us-east-1,us-east-1e
r5d.metal,,,96.0,768.0,,6.912,1.710000,us-east-1,us-east-1f
r5d.metal,,,96.0,768.0,,6.912,1.003400,us-east-2,us-east-2a
r5d.metal,,,96.0,768.0,,6.912,1.003400,us-east-2,us-east-2b
r5d.metal,,,96.0,768.0,,6.912,1.003400,us-east-2,us-east-2c
r5d.metal,,,96.0,768.0,,7.776,1.624800,us-west-1,us-west-1a
r5d.metal,,,96.0,768.0,,7.776,1.624800,us-west-1,us-west-1c
r5d.metal,,,96.0,768.0,,6.912,3.294500,us-west-2,us-west-2a
r5d.metal,,,96.0,768.0,,6.912,4.650200,us-west-2,us-west-2b
r5d.metal,,,96.0,768.0,,6.912,2.236800,us-west-2,us-west-2c
r5d.metal,,,96.0,768.0,,6.912,,us-west-2,us-west-2d
r5d.xlarge,,,4.0,32.0,,0.288,0.096400,us-east-1,us-east-1a
r5d.xlarge,,,4.0,32.0,,0.288,0.092600,us-east-1,us-east-1b
r5d.xlarge,,,4.0,32.0,,0.288,0.107400,us-east-1,us-east-1c
r5d.xlarge,,,4.0,32.0,,0.288,0.088100,us-east-1,us-east-1d
r5d.xlarge,,,4.0,32.0,,0.288,,us-east-1,us-east-1e
r5d.xlarge,,,4.0,32.0,,0.288,0.086100,us-east-1,us-east-1f
r5d.xlarge,,,4.0,32.0,,0.288,0.044900,us-east-2,us-east-2a
r5d.xlarge,,,4.0,32.0,,0.288,0.042800,us-east-2,us-east-2b
r5d.xlarge,,,4.0,32.0,,0.288,0.042200,us-east-2,us-east-2c
r5d.xlarge,,,4.0,32.0,,0.324,0.067900,us-west-1,us-west-1a
r5d.xlarge,,,4.0,32.0,,0.324,0.067700,us-west-1,us-west-1c
r5d.xlarge,,,4.0,32.0,,0.288,0.081600,us-west-2,us-west-2a
r5d.xlarge,,,4.0,32.0,,0.288,0.074700,us-west-2,us-west-2b
r5d.xlarge,,,4.0,32.0,,0.288,0.072600,us-west-2,us-west-2c
r5d.xlarge,,,4.0,32.0,,0.288,0.071800,us-west-2,us-west-2d
r5dn.12xlarge,,,48.0,384.0,,4.008,2.244800,us-east-1,us-east-1a
r5dn.12xlarge,,,48.0,384.0,,4.008,1.972900,us-east-1,us-east-1b
r5dn.12xlarge,,,48.0,384.0,,4.008,1.776900,us-east-1,us-east-1c
r5dn.12xlarge,,,48.0,384.0,,4.008,2.231200,us-east-1,us-east-1d
r5dn.12xlarge,,,48.0,384.0,,4.008,,us-east-1,us-east-1e
r5dn.12xlarge,,,48.0,384.0,,4.008,1.114100,us-east-1,us-east-1f
r5dn.12xlarge,,,48.0,384.0,,4.008,0.694400,us-east-2,us-east-2a
r5dn.12xlarge,,,48.0,384.0,,4.008,0.597800,us-east-2,us-east-2b
r5dn.12xlarge,,,48.0,384.0,,4.008,1.126600,us-east-2,us-east-2c
r5dn.12xlarge,,,48.0,384.0,,4.008,1.040400,us-west-2,us-west-2a
r5dn.12xlarge,,,48.0,384.0,,4.008,0.873000,us-west-2,us-west-2b
r5dn.12xlarge,,,48.0,384.0,,4.008,0.869500,us-west-2,us-west-2c
r5dn.12xlarge,,,48.0,384.0,,4.008,0.849900,us-west-2,us-west-2d
r5dn.16xlarge,,,64.0,512.0,,5.344,3.094900,us-east-1,us-east-1a
r5dn.16xlarge,,,64.0,512.0,,5.344,2.251400,us-east-1,us-east-1b
r5dn.16xlarge,,,64.0,512.0,,5.344,1.884800,us-east-1,us-east-1c
r5dn.16xlarge,,,64.0,512.0,,5.344,1.312800,us-east-1,us-east-1d
r5dn.16xlarge,,,64.0,512.0,,5.344,,us-east-1,us-east-1e
r5dn.16xlarge,,,64.0,512.0,,5.344,2.156500,us-east-1,us-east-1f
r5dn.16xlarge,,,64.0,512.0,,5.344,0.677300,us-east-2,us-east-2a
r5dn.16xlarge,,,64.0,512.0,,5.344,0.709900,us-east-2,us-east-2b
r5dn.16xlarge,,,64.0,512.0,,5.344,0.858200,us-east-2,us-east-2c
r5dn.16xlarge,,,64.0,512.0,,5.344,1.133300,us-west-2,us-west-2a
r5dn.16xlarge,,,64.0,512.0,,5.344,1.201600,us-west-2,us-west-2b
r5dn.16xlarge,,,64.0,512.0,,5.344,1.139400,us-west-2,us-west-2c
r5dn.16xlarge,,,64.0,512.0,,5.344,1.434800,us-west-2,us-west-2d
r5dn.24xlarge,,,96.0,768.0,,8.016,5.257200,us-east-1,us-east-1a
r5dn.24xlarge,,,96.0,768.0,,8.016,4.084800,us-east-1,us-east-1b
r5dn.24xlarge,,,96.0,768.0,,8.016,3.641000,us-east-1,us-east-1c
r5dn.24xlarge,,,96.0,768.0,,8.016,3.933100,us-east-1,us-east-1d
r5dn.24xlarge,,,96.0,768.0,,8.016,,us-east-1,us-east-1e
r5dn.24xlarge,,,96.0,768.0,,8.016,5.491200,us-east-1,us-east-1f
r5dn.24xlarge,,,96.0,768.0,,8.016,1.302300,us-east-2,us-east-2a
r5dn.24xlarge,,,96.0,768.0,,8.016,1.035500,us-east-2,us-east-2b
r5dn.24xlarge,,,96.0,768.0,,8.016,1.302700,us-east-2,us-east-2c
r5dn.24xlarge,,,96.0,768.0,,8.016,2.212100,us-west-2,us-west-2a
r5dn.24xlarge,,,96.0,768.0,,8.016,3.179600,us-west-2,us-west-2b
r5dn.24xlarge,,,96.0,768.0,,8.016,2.273000,us-west-2,us-west-2c
r5dn.24xlarge,,,96.0,768.0,,8.016,5.095800,us-west-2,us-west-2d
r5dn.2xlarge,,,8.0,64.0,,0.668,0.319100,us-east-1,us-east-1a
r5dn.2xlarge,,,8.0,64.0,,0.668,0.318600,us-east-1,us-east-1b
r5dn.2xlarge,,,8.0,64.0,,0.668,0.459000,us-east-1,us-east-1c
r5dn.2xlarge,,,8.0,64.0,,0.668,0.433200,us-east-1,us-east-1d
r5dn.2xlarge,,,8.0,64.0,,0.668,,us-east-1,us-east-1e
r5dn.2xlarge,,,8.0,64.0,,0.668,0.195500,us-east-1,us-east-1f
r5dn.2xlarge,,,8.0,64.0,,0.668,0.357000,us-east-2,us-east-2a
r5dn.2xlarge,,,8.0,64.0,,0.668,0.281700,us-east-2,us-east-2b
r5dn.2xlarge,,,8.0,64.0,,0.668,0.237300,us-east-2,us-east-2c
r5dn.2xlarge,,,8.0,64.0,,0.668,0.216000,us-west-2,us-west-2a
r5dn.2xlarge,,,8.0,64.0,,0.668,0.181900,us-west-2,us-west-2b
r5dn.2xlarge,,,8.0,64.0,,0.668,0.231700,us-west-2,us-west-2c
r5dn.2xlarge,,,8.0,64.0,,0.668,0.389700,us-west-2,us-west-2d
r5dn.4xlarge,,,16.0,128.0,,1.336,0.813300,us-east-1,us-east-1a
r5dn.4xlarge,,,16.0,128.0,,1.336,0.646400,us-east-1,us-east-1b
r5dn.4xlarge,,,16.0,128.0,,1.336,0.795200,us-east-1,us-east-1c
r5dn.4xlarge,,,16.0,128.0,,1.336,0.791000,us-east-1,us-east-1d
r5dn.4xlarge,,,16.0,128.0,,1.336,,us-east-1,us-east-1e
r5dn.4xlarge,,,16.0,128.0,,1.336,0.434500,us-east-1,us-east-1f
r5dn.4xlarge,,,16.0,128.0,,1.336,0.173000,us-east-2,us-east-2a
r5dn.4xlarge,,,16.0,128.0,,1.336,0.199800,us-east-2,us-east-2b
r5dn.4xlarge,,,16.0,128.0,,1.336,0.183200,us-east-2,us-east-2c
r5dn.4xlarge,,,16.0,128.0,,1.336,0.372900,us-west-2,us-west-2a
r5dn.4xlarge,,,16.0,128.0,,1.336,0.671400,us-west-2,us-west-2b
r5dn.4xlarge,,,16.0,128.0,,1.336,0.424100,us-west-2,us-west-2c
r5dn.4xlarge,,,16.0,128.0,,1.336,0.657600,us-west-2,us-west-2d
r5dn.8xlarge,,,32.0,256.0,,2.672,2.007200,us-east-1,us-east-1a
r5dn.8xlarge,,,32.0,256.0,,2.672,1.614000,us-east-1,us-east-1b
r5dn.8xlarge,,,32.0,256.0,,2.672,1.631900,us-east-1,us-east-1c
r5dn.8xlarge,,,32.0,256.0,,2.672,1.576800,us-east-1,us-east-1d
r5dn.8xlarge,,,32.0,256.0,,2.672,,us-east-1,us-east-1e
r5dn.8xlarge,,,32.0,256.0,,2.672,1.065500,us-east-1,us-east-1f
r5dn.8xlarge,,,32.0,256.0,,2.672,0.435500,us-east-2,us-east-2a
r5dn.8xlarge,,,32.0,256.0,,2.672,0.379500,us-east-2,us-east-2b
r5dn.8xlarge,,,32.0,256.0,,2.672,0.585100,us-east-2,us-east-2c
r5dn.8xlarge,,,32.0,256.0,,2.672,0.699300,us-west-2,us-west-2a
r5dn.8xlarge,,,32.0,256.0,,2.672,0.648900,us-west-2,us-west-2b
r5dn.8xlarge,,,32.0,256.0,,2.672,0.689800,us-west-2,us-west-2c
r5dn.8xlarge,,,32.0,256.0,,2.672,0.604300,us-west-2,us-west-2d
r5dn.large,,,2.0,16.0,,0.167,0.035900,us-east-1,us-east-1a
r5dn.large,,,2.0,16.0,,0.167,0.036100,us-east-1,us-east-1b
r5dn.large,,,2.0,16.0,,0.167,0.035900,us-east-1,us-east-1c
r5dn.large,,,2.0,16.0,,0.167,0.042400,us-east-1,us-east-1d
r5dn.large,,,2.0,16.0,,0.167,,us-east-1,us-east-1e
r5dn.large,,,2.0,16.0,,0.167,0.035600,us-east-1,us-east-1f
r5dn.large,,,2.0,16.0,,0.167,0.020900,us-east-2,us-east-2a
r5dn.large,,,2.0,16.0,,0.167,0.020900,us-east-2,us-east-2b
r5dn.large,,,2.0,16.0,,0.167,0.020900,us-east-2,us-east-2c
r5dn.large,,,2.0,16.0,,0.167,0.035400,us-west-2,us-west-2a
r5dn.large,,,2.0,16.0,,0.167,0.035400,us-west-2,us-west-2b
r5dn.large,,,2.0,16.0,,0.167,0.035400,us-west-2,us-west-2c
r5dn.large,,,2.0,16.0,,0.167,0.035400,us-west-2,us-west-2d
r5dn.metal,,,96.0,768.0,,8.016,3.981500,us-east-1,us-east-1a
r5dn.metal,,,96.0,768.0,,8.016,2.192000,us-east-1,us-east-1b
r5dn.metal,,,96.0,768.0,,8.016,2.045900,us-east-1,us-east-1c
r5dn.metal,,,96.0,768.0,,8.016,5.514500,us-east-1,us-east-1d
r5dn.metal,,,96.0,768.0,,8.016,,us-east-1,us-east-1e
r5dn.metal,,,96.0,768.0,,8.016,3.788000,us-east-1,us-east-1f
r5dn.metal,,,96.0,768.0,,8.016,1.003400,us-east-2,us-east-2a
r5dn.metal,,,96.0,768.0,,8.016,1.003400,us-east-2,us-east-2b
r5dn.metal,,,96.0,768.0,,8.016,1.003400,us-east-2,us-east-2c
r5dn.metal,,,96.0,768.0,,8.016,1.699900,us-west-2,us-west-2a
