InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
e2-standard-8,8.0,32.0,,,,asia-northeast2,asia-northeast2-b,0.34386,0.11066
e2-standard-8,8.0,32.0,,,,asia-northeast2,asia-northeast2-c,0.34386,0.11066
e2-standard-8,8.0,32.0,,,,asia-northeast3,asia-northeast3-a,0.34386,0.10675
e2-standard-8,8.0,32.0,,,,asia-northeast3,asia-northeast3-b,0.34386,0.10675
e2-standard-8,8.0,32.0,,,,asia-northeast3,asia-northeast3-c,0.34386,0.10675
e2-standard-8,8.0,32.0,,,,asia-south1,asia-south1-a,0.32194,0.15538
e2-standard-8,8.0,32.0,,,,asia-south1,asia-south1-b,0.32194,0.15538
e2-standard-8,8.0,32.0,,,,asia-south1,asia-south1-c,0.32194,0.15538
e2-standard-8,8.0,32.0,,,,asia-south2,asia-south2-a,0.32194,0.13877
e2-standard-8,8.0,32.0,,,,asia-south2,asia-south2-b,0.32194,0.13877
e2-standard-8,8.0,32.0,,,,asia-south2,asia-south2-c,0.32194,0.13877
e2-standard-8,8.0,32.0,,,,asia-southeast1,asia-southeast1-a,0.33066,0.1571
e2-standard-8,8.0,32.0,,,,asia-southeast1,asia-southeast1-b,0.33066,0.1571
e2-standard-8,8.0,32.0,,,,asia-southeast1,asia-southeast1-c,0.33066,0.1571
e2-standard-8,8.0,32.0,,,,asia-southeast2,asia-southeast2-a,0.36042,0.06886
e2-standard-8,8.0,32.0,,,,asia-southeast2,asia-southeast2-b,0.36042,0.06886
e2-standard-8,8.0,32.0,,,,asia-southeast2,asia-southeast2-c,0.36042,0.06886
e2-standard-8,8.0,32.0,,,,australia-southeast1,australia-southeast1-a,0.38033,0.1781
e2-standard-8,8.0,32.0,,,,australia-southeast1,australia-southeast1-b,0.38033,0.1781
e2-standard-8,8.0,32.0,,,,australia-southeast1,australia-southeast1-c,0.38033,0.1781
e2-standard-8,8.0,32.0,,,,australia-southeast2,australia-southeast2-a,0.32326,0.14709
e2-standard-8,8.0,32.0,,,,australia-southeast2,australia-southeast2-b,0.32326,0.14709
e2-standard-8,8.0,32.0,,,,australia-southeast2,australia-southeast2-c,0.32326,0.14709
e2-standard-8,8.0,32.0,,,,europe-central2,europe-central2-a,0.32434,0.09376
e2-standard-8,8.0,32.0,,,,europe-central2,europe-central2-b,0.32434,0.09376
e2-standard-8,8.0,32.0,,,,europe-central2,europe-central2-c,0.32434,0.09376
e2-standard-8,8.0,32.0,,,,europe-north1,europe-north1-a,0.29511,0.07138
e2-standard-8,8.0,32.0,,,,europe-north1,europe-north1-b,0.29511,0.07138
e2-standard-8,8.0,32.0,,,,europe-north1,europe-north1-c,0.29511,0.07138
e2-standard-8,8.0,32.0,,,,europe-north2,europe-north2-a,0.28145,0.06283
e2-standard-8,8.0,32.0,,,,europe-north2,europe-north2-b,0.28145,0.06283
e2-standard-8,8.0,32.0,,,,europe-north2,europe-north2-c,0.28145,0.06283
e2-standard-8,8.0,32.0,,,,europe-southwest1,europe-southwest1-a,0.3163,0.15776
e2-standard-8,8.0,32.0,,,,europe-southwest1,europe-southwest1-b,0.3163,0.15776
e2-standard-8,8.0,32.0,,,,europe-southwest1,europe-southwest1-c,0.3163,0.15776
e2-standard-8,8.0,32.0,,,,europe-west1,europe-west1-b,0.29486,0.12995
e2-standard-8,8.0,32.0,,,,europe-west1,europe-west1-c,0.29486,0.12995
e2-standard-8,8.0,32.0,,,,europe-west1,europe-west1-d,0.29486,0.12995
e2-standard-8,8.0,32.0,,,,europe-west10,europe-west10-a,0.34535,0.05886
e2-standard-8,8.0,32.0,,,,europe-west10,europe-west10-b,0.34535,0.05886
e2-standard-8,8.0,32.0,,,,europe-west10,europe-west10-c,0.34535,0.05886
e2-standard-8,8.0,32.0,,,,europe-west12,europe-west12-a,0.34578,0.07973
e2-standard-8,8.0,32.0,,,,europe-west12,europe-west12-b,0.34578,0.07973
e2-standard-8,8.0,32.0,,,,europe-west12,europe-west12-c,0.34578,0.07973
e2-standard-8,8.0,32.0,,,,europe-west2,europe-west2-a,0.34534,0.10472
e2-standard-8,8.0,32.0,,,,europe-west2,europe-west2-b,0.34534,0.10472
e2-standard-8,8.0,32.0,,,,europe-west2,europe-west2-c,0.34534,0.10472
e2-standard-8,8.0,32.0,,,,europe-west3,europe-west3-a,0.34534,0.14496
e2-standard-8,8.0,32.0,,,,europe-west3,europe-west3-b,0.34534,0.14496
e2-standard-8,8.0,32.0,,,,europe-west3,europe-west3-c,0.34534,0.14496
e2-standard-8,8.0,32.0,,,,europe-west4,europe-west4-a,0.29509,0.13477
e2-standard-8,8.0,32.0,,,,europe-west4,europe-west4-b,0.29509,0.13477
e2-standard-8,8.0,32.0,,,,europe-west4,europe-west4-c,0.29509,0.13477
e2-standard-8,8.0,32.0,,,,europe-west6,europe-west6-a,0.35113,0.14635
e2-standard-8,8.0,32.0,,,,europe-west6,europe-west6-b,0.35113,0.14635
e2-standard-8,8.0,32.0,,,,europe-west6,europe-west6-c,0.35113,0.14635
e2-standard-8,8.0,32.0,,,,europe-west8,europe-west8-a,0.31093,0.14142
e2-standard-8,8.0,32.0,,,,europe-west8,europe-west8-b,0.31093,0.14142
e2-standard-8,8.0,32.0,,,,europe-west8,europe-west8-c,0.31093,0.14142
e2-standard-8,8.0,32.0,,,,europe-west9,europe-west9-a,0.31093,0.14018
e2-standard-8,8.0,32.0,,,,europe-west9,europe-west9-b,0.31093,0.14018
e2-standard-8,8.0,32.0,,,,europe-west9,europe-west9-c,0.31093,0.14018
e2-standard-8,8.0,32.0,,,,me-central1,me-central1-a,0.32568,0.12994
e2-standard-8,8.0,32.0,,,,me-central1,me-central1-b,0.32568,0.12994
e2-standard-8,8.0,32.0,,,,me-central1,me-central1-c,0.32568,0.12994
e2-standard-8,8.0,32.0,,,,me-central2,me-central2-a,0.42887,0.20291
e2-standard-8,8.0,32.0,,,,me-central2,me-central2-b,0.42887,0.20291
e2-standard-8,8.0,32.0,,,,me-central2,me-central2-c,0.42887,0.20291
e2-standard-8,8.0,32.0,,,,me-west1,me-west1-a,0.29485,0.1324
e2-standard-8,8.0,32.0,,,,me-west1,me-west1-b,0.29485,0.1324
e2-standard-8,8.0,32.0,,,,me-west1,me-west1-c,0.29485,0.1324
e2-standard-8,8.0,32.0,,,,northamerica-northeast1,northamerica-northeast1-a,0.29509,0.07976
e2-standard-8,8.0,32.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.29509,0.07976
e2-standard-8,8.0,32.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.29509,0.07976
e2-standard-8,8.0,32.0,,,,northamerica-northeast2,northamerica-northeast2-a,0.29509,0.04909
e2-standard-8,8.0,32.0,,,,northamerica-northeast2,northamerica-northeast2-b,0.29509,0.04909
e2-standard-8,8.0,32.0,,,,northamerica-northeast2,northamerica-northeast2-c,0.29509,0.04909
e2-standard-8,8.0,32.0,,,,northamerica-south1,northamerica-south1-a,0.29217,0.1111
e2-standard-8,8.0,32.0,,,,northamerica-south1,northamerica-south1-b,0.29217,0.1111
e2-standard-8,8.0,32.0,,,,northamerica-south1,northamerica-south1-c,0.29217,0.1111
e2-standard-8,8.0,32.0,,,,southamerica-east1,southamerica-east1-a,0.42548,0.078
e2-standard-8,8.0,32.0,,,,southamerica-east1,southamerica-east1-b,0.42548,0.078
e2-standard-8,8.0,32.0,,,,southamerica-east1,southamerica-east1-c,0.42548,0.078
e2-standard-8,8.0,32.0,,,,southamerica-west1,southamerica-west1-a,0.38331,0.12016
e2-standard-8,8.0,32.0,,,,southamerica-west1,southamerica-west1-b,0.38331,0.12016
e2-standard-8,8.0,32.0,,,,southamerica-west1,southamerica-west1-c,0.38331,0.12016
e2-standard-8,8.0,32.0,,,,us-central1,us-central1-a,0.26805,0.13403
e2-standard-8,8.0,32.0,,,,us-central1,us-central1-b,0.26805,0.13403
e2-standard-8,8.0,32.0,,,,us-central1,us-central1-c,0.26805,0.13403
e2-standard-8,8.0,32.0,,,,us-central1,us-central1-f,0.26805,0.13403
e2-standard-8,8.0,32.0,,,,us-east1,us-east1-b,0.26805,0.13403
e2-standard-8,8.0,32.0,,,,us-east1,us-east1-c,0.26805,0.13403
e2-standard-8,8.0,32.0,,,,us-east1,us-east1-d,0.26805,0.13403
e2-standard-8,8.0,32.0,,,,us-east4,us-east4-a,0.30188,0.15088
e2-standard-8,8.0,32.0,,,,us-east4,us-east4-b,0.30188,0.15088
e2-standard-8,8.0,32.0,,,,us-east4,us-east4-c,0.30188,0.15088
e2-standard-8,8.0,32.0,,,,us-east5,us-east5-a,0.26805,0.07326
e2-standard-8,8.0,32.0,,,,us-east5,us-east5-b,0.26805,0.07326
e2-standard-8,8.0,32.0,,,,us-east5,us-east5-c,0.26805,0.07326
e2-standard-8,8.0,32.0,,,,us-south1,us-south1-a,0.31629,0.10246
e2-standard-8,8.0,32.0,,,,us-south1,us-south1-b,0.31629,0.10246
e2-standard-8,8.0,32.0,,,,us-south1,us-south1-c,0.31629,0.10246
e2-standard-8,8.0,32.0,,,,us-west1,us-west1-a,0.26805,0.13403
e2-standard-8,8.0,32.0,,,,us-west1,us-west1-b,0.26805,0.13403
e2-standard-8,8.0,32.0,,,,us-west1,us-west1-c,0.26805,0.13403
e2-standard-8,8.0,32.0,,,,us-west2,us-west2-a,0.32196,0.12181
e2-standard-8,8.0,32.0,,,,us-west2,us-west2-b,0.32196,0.12181
e2-standard-8,8.0,32.0,,,,us-west2,us-west2-c,0.32196,0.12181
e2-standard-8,8.0,32.0,,,,us-west3,us-west3-a,0.32196,0.08549
e2-standard-8,8.0,32.0,,,,us-west3,us-west3-b,0.32196,0.08549
e2-standard-8,8.0,32.0,,,,us-west3,us-west3-c,0.32196,0.08549
e2-standard-8,8.0,32.0,,,,us-west4,us-west4-a,0.30188,0.03307
e2-standard-8,8.0,32.0,,,,us-west4,us-west4-b,0.30188,0.03307
e2-standard-8,8.0,32.0,,,,us-west4,us-west4-c,0.30188,0.03307
f1-micro,1.0,0.599609375,,,,asia-east1,asia-east1-a,0.009,0.00094
f1-micro,1.0,0.599609375,,,,asia-east1,asia-east1-b,0.009,0.00094
f1-micro,1.0,0.599609375,,,,asia-east1,asia-east1-c,0.009,0.00094
f1-micro,1.0,0.599609375,,,,asia-east2,asia-east2-a,0.0106,0.002
f1-micro,1.0,0.599609375,,,,asia-east2,asia-east2-b,0.0106,0.002
f1-micro,1.0,0.599609375,,,,asia-east2,asia-east2-c,0.0106,0.002
f1-micro,1.0,0.599609375,,,,asia-northeast1,asia-northeast1-a,0.0092,0.00083
f1-micro,1.0,0.599609375,,,,asia-northeast1,asia-northeast1-b,0.0092,0.00083
f1-micro,1.0,0.599609375,,,,asia-northeast1,asia-northeast1-c,0.0092,0.00083
f1-micro,1.0,0.599609375,,,,asia-northeast2,asia-northeast2-a,0.0092,0.00083
f1-micro,1.0,0.599609375,,,,asia-northeast2,asia-northeast2-b,0.0092,0.00083
f1-micro,1.0,0.599609375,,,,asia-northeast2,asia-northeast2-c,0.0092,0.00083
f1-micro,1.0,0.599609375,,,,asia-northeast3,asia-northeast3-a,0.0092,0.00165
f1-micro,1.0,0.599609375,,,,asia-northeast3,asia-northeast3-b,0.0092,0.00165
f1-micro,1.0,0.599609375,,,,asia-northeast3,asia-northeast3-c,0.0092,0.00165
f1-micro,1.0,0.599609375,,,,asia-south1,asia-south1-a,0.0091,0.00082
f1-micro,1.0,0.599609375,,,,asia-south1,asia-south1-b,0.0091,0.00082
f1-micro,1.0,0.599609375,,,,asia-south1,asia-south1-c,0.0091,0.00082
f1-micro,1.0,0.599609375,,,,asia-south2,asia-south2-a,0.0091,0.0012
f1-micro,1.0,0.599609375,,,,asia-south2,asia-south2-b,0.0091,0.0012
f1-micro,1.0,0.599609375,,,,asia-south2,asia-south2-c,0.0091,0.0012
f1-micro,1.0,0.599609375,,,,asia-southeast1,asia-southeast1-a,0.0092,0.00098
f1-micro,1.0,0.599609375,,,,asia-southeast1,asia-southeast1-b,0.0092,0.00098
f1-micro,1.0,0.599609375,,,,asia-southeast1,asia-southeast1-c,0.0092,0.00098
f1-micro,1.0,0.599609375,,,,asia-southeast2,asia-southeast2-a,0.01003,0.00116
f1-micro,1.0,0.599609375,,,,asia-southeast2,asia-southeast2-b,0.01003,0.00116
f1-micro,1.0,0.599609375,,,,asia-southeast2,asia-southeast2-c,0.01003,0.00116
f1-micro,1.0,0.599609375,,,,australia-southeast1,australia-southeast1-a,0.0106,0.00095
f1-micro,1.0,0.599609375,,,,australia-southeast1,australia-southeast1-b,0.0106,0.00095
f1-micro,1.0,0.599609375,,,,australia-southeast1,australia-southeast1-c,0.0106,0.00095
f1-micro,1.0,0.599609375,,,,australia-southeast2,australia-southeast2-a,0.01079,0.00194
f1-micro,1.0,0.599609375,,,,australia-southeast2,australia-southeast2-b,0.01079,0.00194
f1-micro,1.0,0.599609375,,,,australia-southeast2,australia-southeast2-c,0.01079,0.00194
f1-micro,1.0,0.599609375,,,,europe-central2,europe-central2-a,0.0096,0.00109
f1-micro,1.0,0.599609375,,,,europe-central2,europe-central2-b,0.0096,0.00109
f1-micro,1.0,0.599609375,,,,europe-central2,europe-central2-c,0.0096,0.00109
f1-micro,1.0,0.599609375,,,,europe-north1,europe-north1-a,0.0084,0.00076
f1-micro,1.0,0.599609375,,,,europe-north1,europe-north1-b,0.0084,0.00076
f1-micro,1.0,0.599609375,,,,europe-north1,europe-north1-c,0.0084,0.00076
f1-micro,1.0,0.599609375,,,,europe-west1,europe-west1-b,0.0086,0.00101
f1-micro,1.0,0.599609375,,,,europe-west1,europe-west1-c,0.0086,0.00101
f1-micro,1.0,0.599609375,,,,europe-west1,europe-west1-d,0.0086,0.00101
f1-micro,1.0,0.599609375,,,,europe-west2,europe-west2-a,0.0096,0.00111
f1-micro,1.0,0.599609375,,,,europe-west2,europe-west2-b,0.0096,0.00111
f1-micro,1.0,0.599609375,,,,europe-west2,europe-west2-c,0.0096,0.00111
f1-micro,1.0,0.599609375,,,,europe-west3,europe-west3-a,0.0096,0.00365
f1-micro,1.0,0.599609375,,,,europe-west3,europe-west3-b,0.0096,0.00365
f1-micro,1.0,0.599609375,,,,europe-west3,europe-west3-c,0.0096,0.00365
f1-micro,1.0,0.599609375,,,,europe-west4,europe-west4-a,0.0084,0.00076
f1-micro,1.0,0.599609375,,,,europe-west4,europe-west4-b,0.0084,0.00076
f1-micro,1.0,0.599609375,,,,europe-west4,europe-west4-c,0.0084,0.00076
f1-micro,1.0,0.599609375,,,,europe-west6,europe-west6-a,0.01,0.00101
f1-micro,1.0,0.599609375,,,,europe-west6,europe-west6-b,0.01,0.00101
f1-micro,1.0,0.599609375,,,,europe-west6,europe-west6-c,0.01,0.00101
f1-micro,1.0,0.599609375,,,,northamerica-northeast1,northamerica-northeast1-a,0.0084,0.00099
f1-micro,1.0,0.599609375,,,,northamerica-northeast1,northamerica-northeast1-b,0.0084,0.00099
f1-micro,1.0,0.599609375,,,,northamerica-northeast1,northamerica-northeast1-c,0.0084,0.00099
f1-micro,1.0,0.599609375,,,,northamerica-northeast2,northamerica-northeast2-a,0.0084,0.00076
f1-micro,1.0,0.599609375,,,,northamerica-northeast2,northamerica-northeast2-b,0.0084,0.00076
f1-micro,1.0,0.599609375,,,,northamerica-northeast2,northamerica-northeast2-c,0.0084,0.00076
f1-micro,1.0,0.599609375,,,,southamerica-east1,southamerica-east1-a,0.0118,0.00107
f1-micro,1.0,0.599609375,,,,southamerica-east1,southamerica-east1-b,0.0118,0.00107
f1-micro,1.0,0.599609375,,,,southamerica-east1,southamerica-east1-c,0.0118,0.00107
f1-micro,1.0,0.599609375,,,,us-central1,us-central1-a,0.0076,0.00068
f1-micro,1.0,0.599609375,,,,us-central1,us-central1-b,0.0076,0.00068
f1-micro,1.0,0.599609375,,,,us-central1,us-central1-c,0.0076,0.00068
f1-micro,1.0,0.599609375,,,,us-central1,us-central1-f,0.0076,0.00068
f1-micro,1.0,0.599609375,,,,us-east1,us-east1-b,0.0076,0.00068
f1-micro,1.0,0.599609375,,,,us-east1,us-east1-c,0.0076,0.00068
f1-micro,1.0,0.599609375,,,,us-east1,us-east1-d,0.0076,0.00068
f1-micro,1.0,0.599609375,,,,us-east4,us-east4-a,0.0086,0.00137
f1-micro,1.0,0.599609375,,,,us-east4,us-east4-b,0.0086,0.00137
f1-micro,1.0,0.599609375,,,,us-east4,us-east4-c,0.0086,0.00137
f1-micro,1.0,0.599609375,,,,us-west1,us-west1-a,0.0076,0.00068
f1-micro,1.0,0.599609375,,,,us-west1,us-west1-b,0.0076,0.00068
f1-micro,1.0,0.599609375,,,,us-west1,us-west1-c,0.0076,0.00068
f1-micro,1.0,0.599609375,,,,us-west2,us-west2-a,0.0091,0.00105
f1-micro,1.0,0.599609375,,,,us-west2,us-west2-b,0.0091,0.00105
f1-micro,1.0,0.599609375,,,,us-west2,us-west2-c,0.0091,0.00105
f1-micro,1.0,0.599609375,,,,us-west3,us-west3-a,0.0091,0.00171
f1-micro,1.0,0.599609375,,,,us-west3,us-west3-b,0.0091,0.00171
f1-micro,1.0,0.599609375,,,,us-west3,us-west3-c,0.0091,0.00171
f1-micro,1.0,0.599609375,,,,us-west4,us-west4-a,0.0086,0.00151
f1-micro,1.0,0.599609375,,,,us-west4,us-west4-b,0.0086,0.00151
f1-micro,1.0,0.599609375,,,,us-west4,us-west4-c,0.0086,0.00151
g1-small,1.0,1.69921875,,,,asia-east1,asia-east1-a,0.03,0.0027
g1-small,1.0,1.69921875,,,,asia-east1,asia-east1-b,0.03,0.0027
g1-small,1.0,1.69921875,,,,asia-east1,asia-east1-c,0.03,0.0027
g1-small,1.0,1.69921875,,,,asia-east2,asia-east2-a,0.0359,0.00329
g1-small,1.0,1.69921875,,,,asia-east2,asia-east2-b,0.0359,0.00329
g1-small,1.0,1.69921875,,,,asia-east2,asia-east2-c,0.0359,0.00329
g1-small,1.0,1.69921875,,,,asia-northeast1,asia-northeast1-a,0.0322,0.0029
g1-small,1.0,1.69921875,,,,asia-northeast1,asia-northeast1-b,0.0322,0.0029
g1-small,1.0,1.69921875,,,,asia-northeast1,asia-northeast1-c,0.0322,0.0029
g1-small,1.0,1.69921875,,,,asia-northeast2,asia-northeast2-a,0.0322,0.00882
g1-small,1.0,1.69921875,,,,asia-northeast2,asia-northeast2-b,0.0322,0.00882
g1-small,1.0,1.69921875,,,,asia-northeast2,asia-northeast2-c,0.0322,0.00882
g1-small,1.0,1.69921875,,,,asia-northeast3,asia-northeast3-a,0.0322,0.00628
g1-small,1.0,1.69921875,,,,asia-northeast3,asia-northeast3-b,0.0322,0.00628
g1-small,1.0,1.69921875,,,,asia-northeast3,asia-northeast3-c,0.0322,0.00628
g1-small,1.0,1.69921875,,,,asia-south1,asia-south1-a,0.0308,0.00277
g1-small,1.0,1.69921875,,,,asia-south1,asia-south1-b,0.0308,0.00277
g1-small,1.0,1.69921875,,,,asia-south1,asia-south1-c,0.0308,0.00277
g1-small,1.0,1.69921875,,,,asia-south2,asia-south2-a,0.0308,0.00277
g1-small,1.0,1.69921875,,,,asia-south2,asia-south2-b,0.0308,0.00277
g1-small,1.0,1.69921875,,,,asia-south2,asia-south2-c,0.0308,0.00277
g1-small,1.0,1.69921875,,,,asia-southeast1,asia-southeast1-a,0.0311,0.00407
g1-small,1.0,1.69921875,,,,asia-southeast1,asia-southeast1-b,0.0311,0.00407
g1-small,1.0,1.69921875,,,,asia-southeast1,asia-southeast1-c,0.0311,0.00407
g1-small,1.0,1.69921875,,,,asia-southeast2,asia-southeast2-a,0.0339,0.00305
g1-small,1.0,1.69921875,,,,asia-southeast2,asia-southeast2-b,0.0339,0.00305
g1-small,1.0,1.69921875,,,,asia-southeast2,asia-southeast2-c,0.0339,0.00305
g1-small,1.0,1.69921875,,,,australia-southeast1,australia-southeast1-a,0.0357,0.00428
g1-small,1.0,1.69921875,,,,australia-southeast1,australia-southeast1-b,0.0357,0.00428
g1-small,1.0,1.69921875,,,,australia-southeast1,australia-southeast1-c,0.0357,0.00428
g1-small,1.0,1.69921875,,,,australia-southeast2,australia-southeast2-a,0.03649,0.00328
g1-small,1.0,1.69921875,,,,australia-southeast2,australia-southeast2-b,0.03649,0.00328
g1-small,1.0,1.69921875,,,,australia-southeast2,australia-southeast2-c,0.03649,0.00328
g1-small,1.0,1.69921875,,,,europe-central2,europe-central2-a,0.0324,0.00317
g1-small,1.0,1.69921875,,,,europe-central2,europe-central2-b,0.0324,0.00317
g1-small,1.0,1.69921875,,,,europe-central2,europe-central2-c,0.0324,0.00317
g1-small,1.0,1.69921875,,,,europe-north1,europe-north1-a,0.0283,0.00255
g1-small,1.0,1.69921875,,,,europe-north1,europe-north1-b,0.0283,0.00255
g1-small,1.0,1.69921875,,,,europe-north1,europe-north1-c,0.0283,0.00255
g1-small,1.0,1.69921875,,,,europe-west1,europe-west1-b,0.0285,0.00398
g1-small,1.0,1.69921875,,,,europe-west1,europe-west1-c,0.0285,0.00398
g1-small,1.0,1.69921875,,,,europe-west1,europe-west1-d,0.0285,0.00398
g1-small,1.0,1.69921875,,,,europe-west2,europe-west2-a,0.0324,0.00292
g1-small,1.0,1.69921875,,,,europe-west2,europe-west2-b,0.0324,0.00292
g1-small,1.0,1.69921875,,,,europe-west2,europe-west2-c,0.0324,0.00292
g1-small,1.0,1.69921875,,,,europe-west3,europe-west3-a,0.0324,0.00292
g1-small,1.0,1.69921875,,,,europe-west3,europe-west3-b,0.0324,0.00292
g1-small,1.0,1.69921875,,,,europe-west3,europe-west3-c,0.0324,0.00292
g1-small,1.0,1.69921875,,,,europe-west4,europe-west4-a,0.0283,0.00479
g1-small,1.0,1.69921875,,,,europe-west4,europe-west4-b,0.0283,0.00479
g1-small,1.0,1.69921875,,,,europe-west4,europe-west4-c,0.0283,0.00479
g1-small,1.0,1.69921875,,,,europe-west6,europe-west6-a,0.0337,0.00303
g1-small,1.0,1.69921875,,,,europe-west6,europe-west6-b,0.0337,0.00303
g1-small,1.0,1.69921875,,,,europe-west6,europe-west6-c,0.0337,0.00303
g1-small,1.0,1.69921875,,,,northamerica-northeast1,northamerica-northeast1-a,0.0283,0.0028
g1-small,1.0,1.69921875,,,,northamerica-northeast1,northamerica-northeast1-b,0.0283,0.0028
g1-small,1.0,1.69921875,,,,northamerica-northeast1,northamerica-northeast1-c,0.0283,0.0028
g1-small,1.0,1.69921875,,,,northamerica-northeast2,northamerica-northeast2-a,0.0283,0.00255
g1-small,1.0,1.69921875,,,,northamerica-northeast2,northamerica-northeast2-b,0.0283,0.00255
g1-small,1.0,1.69921875,,,,northamerica-northeast2,northamerica-northeast2-c,0.0283,0.00255
g1-small,1.0,1.69921875,,,,southamerica-east1,southamerica-east1-a,0.04,0.0036
g1-small,1.0,1.69921875,,,,southamerica-east1,southamerica-east1-b,0.04,0.0036
g1-small,1.0,1.69921875,,,,southamerica-east1,southamerica-east1-c,0.04,0.0036
g1-small,1.0,1.69921875,,,,us-central1,us-central1-a,0.0257,0.00231
g1-small,1.0,1.69921875,,,,us-central1,us-central1-b,0.0257,0.00231
g1-small,1.0,1.69921875,,,,us-central1,us-central1-c,0.0257,0.00231
g1-small,1.0,1.69921875,,,,us-central1,us-central1-f,0.0257,0.00231
g1-small,1.0,1.69921875,,,,us-east1,us-east1-b,0.0257,0.00231
g1-small,1.0,1.69921875,,,,us-east1,us-east1-c,0.0257,0.00231
g1-small,1.0,1.69921875,,,,us-east1,us-east1-d,0.0257,0.00231
g1-small,1.0,1.69921875,,,,us-east4,us-east4-a,0.0289,0.0026
g1-small,1.0,1.69921875,,,,us-east4,us-east4-b,0.0289,0.0026
g1-small,1.0,1.69921875,,,,us-east4,us-east4-c,0.0289,0.0026
g1-small,1.0,1.69921875,,,,us-west1,us-west1-a,0.0257,0.00231
g1-small,1.0,1.69921875,,,,us-west1,us-west1-b,0.0257,0.00231
g1-small,1.0,1.69921875,,,,us-west1,us-west1-c,0.0257,0.00231
g1-small,1.0,1.69921875,,,,us-west2,us-west2-a,0.0308,0.00277
g1-small,1.0,1.69921875,,,,us-west2,us-west2-b,0.0308,0.00277
g1-small,1.0,1.69921875,,,,us-west2,us-west2-c,0.0308,0.00277
g1-small,1.0,1.69921875,,,,us-west3,us-west3-a,0.0308,0.00475
g1-small,1.0,1.69921875,,,,us-west3,us-west3-b,0.0308,0.00475
g1-small,1.0,1.69921875,,,,us-west3,us-west3-c,0.0308,0.00475
g1-small,1.0,1.69921875,,,,us-west4,us-west4-a,0.0289,0.00426
g1-small,1.0,1.69921875,,,,us-west4,us-west4-b,0.0289,0.00426
g1-small,1.0,1.69921875,,,,us-west4,us-west4-c,0.0289,0.00426
g2-standard-12,12.0,48.0,,,,asia-east1,asia-east1-a,0.50991,0.18902
g2-standard-12,12.0,48.0,,,,asia-east1,asia-east1-b,0.50991,0.18902
g2-standard-12,12.0,48.0,,,,asia-east1,asia-east1-c,0.50991,0.18902
g2-standard-12,12.0,48.0,,,,asia-northeast1,asia-northeast1-a,0.56553,0.28267
g2-standard-12,12.0,48.0,,,,asia-northeast1,asia-northeast1-b,0.56553,0.28267
g2-standard-12,12.0,48.0,,,,asia-northeast1,asia-northeast1-c,0.56553,0.28267
g2-standard-12,12.0,48.0,,,,asia-northeast3,asia-northeast3-a,0.56553,0.12086
g2-standard-12,12.0,48.0,,,,asia-northeast3,asia-northeast3-b,0.56553,0.12086
g2-standard-12,12.0,48.0,,,,asia-south1,asia-south1-a,0.45841,0.19248
g2-standard-12,12.0,48.0,,,,asia-south1,asia-south1-b,0.45841,0.19248
g2-standard-12,12.0,48.0,,,,asia-south1,asia-south1-c,0.45841,0.19248
g2-standard-12,12.0,48.0,,,,asia-southeast1,asia-southeast1-a,0.54329,0.258
g2-standard-12,12.0,48.0,,,,asia-southeast1,asia-southeast1-b,0.54329,0.258
g2-standard-12,12.0,48.0,,,,asia-southeast1,asia-southeast1-c,0.54329,0.258
g2-standard-12,12.0,48.0,,,,europe-west1,europe-west1-b,0.4849,0.1751
g2-standard-12,12.0,48.0,,,,europe-west1,europe-west1-c,0.4849,0.1751
g2-standard-12,12.0,48.0,,,,europe-west2,europe-west2-a,0.50141,0.25068
g2-standard-12,12.0,48.0,,,,europe-west2,europe-west2-b,0.50141,0.25068
g2-standard-12,12.0,48.0,,,,europe-west3,europe-west3-a,0.519,0.25939
g2-standard-12,12.0,48.0,,,,europe-west3,europe-west3-b,0.519,0.25939
